Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2024-03-25,443.5499877929687,446.260009765625,442.5400085449219,444.760009765625,27789200,446.3800048828125,45353950.0,-0.0063399279960731,0.0061098456707009,0.0022770359054056,0.0027280396932872,0.612718407106768,2,2,1,3,1,22131
2024-03-26,446.2999877929687,447.2300109863281,443.0899963378906,443.3200073242187,34142000,444.760009765625,45091250.0,0.0034624921160407,0.0020838521595274,0.0071924524823584,-0.0066770794314526,0.7571757269980318,3,1,2,2,2,31222
2024-03-27,446.44000244140625,446.5400085449219,441.9299926757813,444.8299865722656,41359200,443.3200073242187,45112690.0,0.0070377945178228,0.0002240079360467,0.0101021632043756,-0.0036063432047667,0.9167974687388404,4,1,2,3,3,41233
2024-03-28,444.7799987792969,445.6400146484375,443.6499938964844,444.010009765625,36839600,444.8299865722656,45533710.0,-0.000112375052217,0.0019335758611019,0.0025405928457075,-0.0017311682534851,0.8090621212284261,3,1,1,3,2,31132
2024-04-01,444.9700012207031,447.5299987792969,443.0199890136719,444.9500122070313,38729000,444.010009765625,45250930.0,0.0021620941734733,0.005753191342272,0.0043823453304306,-4.492216018379112e-05,0.8558719124667714,3,2,1,3,2,32132
2024-04-02,440.0799865722656,441.4299926757813,438.0299987792969,441.1099853515625,44259700,444.9500122070313,44994730.0,-0.0109451073180321,0.0030676380310559,0.0046582163595665,0.0023404808460376,0.9836640868830638,2,1,1,3,3,21133
2024-04-03,438.9599914550781,444.0,438.9500122070313,442.1000061035156,39949800,441.1099853515625,45491430.0,-0.0048740540180037,0.0114817036701114,2.273384417959969e-05,0.0071533048787177,0.8781829896312339,3,2,1,4,2,32142
2024-04-04,446.3299865722656,446.9500122070313,435.1099853515625,435.3399963378906,57267700,442.1000061035156,44593065.0,0.0095679267368287,0.0013891641911119,0.0251383540390613,-0.0246230156274646,1.2842288369278945,4,1,3,1,4,41314
2024-04-05,436.7799987792969,443.1700134277344,435.9599914550781,440.4700012207031,54744600,435.3399963378906,45144725.0,0.003307765088252,0.0146298243195571,0.0018773921116133,0.0084481946328105,1.2126466602687247,3,2,1,4,4,32144
2024-04-08,441.4100036621094,442.5,439.2000122070313,440.6000061035156,28144900,440.4700012207031,45655620.0,0.0021340895834021,0.0024693512354672,0.0050066637292837,-0.001835023112013,0.6164607993495653,3,1,2,3,1,31231
2024-04-09,442.9599914550781,443.239990234375,437.44000244140625,442.2300109863281,39443600,440.6000061035156,43458065.0,0.005356298953405,0.0006321085079876,0.0124615972551816,-0.0016479602736854,0.9076243960700966,4,1,2,3,3,41233
2024-04-10,437.0,439.239990234375,436.2799987792969,438.3699951171875,61502200,442.2300109863281,43137245.0,-0.0118264497125904,0.0051258357766018,0.0016476000473755,0.0031350002681636,1.4257331454523812,2,2,1,3,4,22134
2024-04-11,440.260009765625,446.3299865722656,437.9599914550781,445.3699951171875,45474600,438.3699951171875,43447310.0,0.0043114598843204,0.0137872545132409,0.005224227182867,0.0116067442834129,1.0466608864852622,3,2,2,4,3,32243
2024-04-12,441.1000061035156,442.239990234375,436.8800048828125,438.2699890136719,53665000,445.3699951171875,43824605.0,-0.0095875093977723,0.002584411958933,0.0095669942469073,-0.0064158173898995,1.2245404151389383,2,1,2,2,4,21224
2024-04-15,442.05999755859375,442.1499938964844,430.2099914550781,431.05999755859375,63453600,438.2699890136719,43898095.0,0.0086476570149174,0.0002035839894757,0.0268063298397519,-0.024883500114805,1.4454750257385884,4,1,3,1,4,41314
2024-04-16,430.8999938964844,433.760009765625,429.7000122070313,431.1000061035156,47619000,431.05999755859375,43417285.0,-0.0003711865239539,0.0066373077504096,0.0027848264248092,0.0004641731489077,1.0967751668488714,3,2,1,3,3,32133
2024-04-17,433.1000061035156,433.1199951171875,424.8999938964844,425.8399963378906,56880500,431.1000061035156,43432045.0,0.0046392947615031,4.61533442396152e-05,0.0189332996801467,-0.0167628946278282,1.3096436053149236,3,1,3,2,4,31324
2024-04-18,426.489990234375,428.239990234375,422.8299865722656,423.4100036621094,46549400,425.8399963378906,44125865.0,0.0015263805703413,0.0041032616006727,0.0085816871343171,-0.0072217089328943,1.054923229267007,3,1,2,2,3,31223
2024-04-19,422.2200012207031,422.75,413.0700073242187,414.6499938964844,75231000,423.4100036621094,44270660.0,-0.0028105203729572,0.0012552668697943,0.0216711521719255,-0.017929059026888,1.699342182836217,3,1,3,2,5,31325
2024-04-22,417.30999755859375,421.1799926757813,413.94000244140625,418.8200073242187,47807700,414.6499938964844,46064925.0,0.006415057762604,0.0092736697894331,0.0080755197261103,0.0036184365926026,1.0378330150325872,4,2,2,3,3,42233
2024-04-23,420.7699890136719,426.2799987792969,418.8699951171875,425.0700073242187,44384700,418.8200073242187,47042615.0,0.0046558943110462,0.0130950635964818,0.0045155166625313,0.0102194035288174,0.9434998458312744,3,2,1,4,3,32143
2024-04-24,428.2000122070313,429.7300109863281,424.2000122070313,426.510009765625,48440300,425.0700073242187,47872390.0,0.0073635044319304,0.0035730937311535,0.0093414289723701,-0.0039467594423822,1.0118629966040968,4,1,2,3,3,41233
2024-04-25,419.239990234375,425.3200073242187,418.1400146484375,424.4500122070313,57392200,426.510009765625,48587305.0,-0.0170453667318265,0.0145024740756354,0.0026237372663866,0.0124273020084359,1.1812180156936056,2,2,1,4,4,22144
2024-04-26,427.6199951171875,432.5499877929687,426.9200134277344,431.0,41874900,424.4500122070313,49388955.0,0.0074684481540549,0.0115289105562759,0.0016369245999857,0.0079042255306284,0.8478596074770158,4,2,1,4,2,42142
2024-04-29,433.1300048828125,433.760009765625,429.9800109863281,432.75,30022200,431.0,49640720.0,0.00494200668866,0.0014545399203709,0.0072726291436139,-0.0008773460128104,0.6047897774246627,3,1,2,3,1,31231
2024-04-30,431.1499938964844,432.55999755859375,424.510009765625,424.5899963378906,43665900,432.75,49205380.0,-0.0036972989104924,0.0032703320934011,0.0154006360312127,-0.0152151169000567,0.8874212535295937,3,1,3,2,2,31322
2024-05-01,423.1499938964844,430.1400146484375,420.6600036621094,421.5199890136719,52251700,424.5899963378906,49175690.0,-0.0033915128802523,0.0165190141859321,0.0058844151489793,-0.0038520735113404,1.0625514354755368,3,3,2,3,3,33233
2024-05-02,425.2999877929687,427.80999755859375,420.6300048828125,426.8999938964844,36559000,421.5199890136719,49790785.0,0.0089675433616843,0.005901739566583,0.0109804444961082,0.0037620647764855,0.7342523320329254,4,2,2,3,2,42232
2024-05-03,434.44000244140625,436.4800109863281,432.6199951171875,435.4800109863281,48515300,426.8999938964844,48755350.0,0.0176622362443748,0.0046957198541978,0.0041893180047668,0.0023939060378357,0.9950764377652914,4,1,1,3,3,41133
2024-05-06,437.2999877929687,440.3399963378906,436.5199890136719,440.25,30227200,435.4800109863281,48443885.0,0.0041792430438275,0.0069517691053793,0.001783669794352,0.0067459691044581,0.623963168932467,3,2,1,4,1,32141
2024-05-07,440.7000122070313,441.9700012207031,439.5799865722656,440.3200073242187,30996100,440.25,48548000.0,0.0010221742351648,0.0028817539788839,0.0025414694888629,-0.000862275634869,0.6384629644887534,3,1,1,3,1,31131
2024-05-08,437.6700134277344,441.4800109863281,437.5499877929687,440.05999755859375,24896700,440.3200073242187,48125625.0,-0.0060183363290441,0.0087051829956425,0.000274237738669,0.0054606988313902,0.5173273074375657,2,2,1,4,1,22141
2024-05-09,440.3299865722656,441.6000061035156,438.4599914550781,441.0199890136719,24580100,440.05999755859375,46295350.0,0.00061352773524,0.0028842449298909,0.004246803929354,0.0015670121555371,0.5309410124342941,3,1,1,3,1,31131
2024-05-10,442.5400085449219,444.30999755859375,440.5,442.05999755859375,27116600,441.0199890136719,45250625.0,0.0034466000841582,0.0039996135479176,0.0046097720105114,-0.001084672520133,0.599253601469593,3,1,1,3,1,31131
2024-05-13,443.989990234375,444.0899963378906,441.6499938964844,443.0799865722656,22994200,442.05999755859375,43923205.0,0.0043659066335796,0.0002252440499003,0.0052703808404675,-0.0020496040048763,0.5235091564925647,3,1,2,3,1,31231
2024-05-14,442.6499938964844,446.4700012207031,442.4599914550781,445.9299926757813,34478300,443.0799865722656,41900235.0,-0.0009704628708413,0.0086298596563678,0.0004292385497031,0.0074099148865321,0.8228665065959654,3,2,1,4,2,32142
2024-05-15,448.4299926757813,453.1499938964844,446.8999938964844,452.8999938964844,41464700,445.9299926757813,41243200.0,0.0056062611644461,0.0105256144722587,0.0034119010866499,0.0099681138499023,1.0053705823020522,4,2,1,4,3,42143
2024-05-16,452.7099914550781,454.69000244140625,451.80999755859375,451.9800109863281,34780400,452.8999938964844,40472410.0,-0.0004195240538017,0.0043736851929511,0.001988014211022,-0.0016124682081871,0.8593607348808732,3,1,1,3,2,31132
2024-05-17,452.1099853515625,452.7200012207031,449.5400085449219,451.760009765625,35803700,451.9800109863281,39883960.0,0.000287566622583,0.0013492643137847,0.0056844062062513,-0.0007740939091742,0.8976967181794385,3,1,2,3,2,31232
2024-05-20,451.9800109863281,455.5799865722656,451.7900085449219,454.9100036621094,24474200,451.760009765625,37912595.0,0.0004869869309974,0.0079648999921069,0.0004203779742197,0.0064825713628071,0.6455427279509619,3,2,1,4,1,32141
2024-05-21,453.0400085449219,455.989990234375,452.8399963378906,455.7999877929687,23167700,454.9100036621094,36745920.0,-0.0041106924493497,0.0065115257677305,0.0004414890589324,0.0060921313702764,0.63048360198901,3,2,1,4,1,32141
2024-05-22,456.05999755859375,456.8200073242187,453.0799865722656,455.7099914550781,25120000,455.7999877929687,35685070.0,0.0005704470657931,0.0016664688192199,0.006534252077097,-0.0007674562675729,0.7039358476808368,3,1,2,3,2,31232
2024-05-23,460.5499877929687,460.5799865722656,451.8500061035156,453.6600036621094,40899200,455.7099914550781,34519055.0,0.0106207817003013,6.513685830433072e-05,0.0188904178049049,-0.0149603394061028,1.1848296542301056,4,1,3,2,4,41324
2024-05-24,455.2900085449219,459.2300109863281,453.5700073242187,457.9500122070313,29669500,453.6600036621094,33694405.0,0.0035930098965183,0.0086538302344877,0.0037778145542885,0.0058424380333111,0.8805467851413313,3,2,1,4,2,32142
2024-05-28,459.1799926757813,459.739990234375,456.69000244140625,459.6799926757813,26216800,457.9500122070313,33084135.0,0.0026858400173902,0.0012195600146478,0.0054226888673113,0.0010888976174383,0.7924281532523065,3,1,2,3,2,31232
2024-05-29,455.4800109863281,458.239990234375,455.3399963378906,456.44000244140625,29739200,459.6799926757813,32893865.0,-0.0091367511233308,0.006059495875725,0.0003074002043125,0.0021076478262993,0.9040956421508995,2,2,1,3,3,22133
2024-05-30,455.5,455.6400146484375,450.2099914550781,451.5499877929687,30536800,456.44000244140625,32197530.0,-0.0020594216904267,0.0003073867144621,0.0116136301754596,-0.0086718160417811,0.948420577603313,3,1,2,2,3,31223
2024-05-31,451.7799987792969,452.4800109863281,443.05999755859375,450.7099914550781,55941300,451.5499877929687,31111785.0,0.0005093810044207,0.0015494537361606,0.0193014326536465,-0.0023684256211206,1.7980742667127585,3,1,3,3,5,31335
2024-06-03,454.5700073242187,455.5799865722656,447.8999938964844,453.1300048828125,32997500,450.7099914550781,32080900.0,0.0085643006419246,0.0022218343308483,0.0146732369497862,-0.0031678342569995,1.0285715176319867,4,1,2,3,3,41233
2024-06-04,452.8699951171875,455.5799865722656,451.1300048828125,454.3699951171875,23767400,453.1300048828125,31305010.0,-0.0005738083173111,0.0059840384311106,0.003842140687472,0.0033122088373548,0.7592203292699795,3,2,1,3,2,32132
2024-06-05,457.9800109863281,463.6099853515625,454.4100036621094,463.5299987792969,33817400,454.3699951171875,30982020.0,0.0079451018067545,0.0122930569679436,0.007795116028165,0.0121184061745752,1.0915169507992055,4,2,2,4,3,42243
2024-06-06,464.2200012207031,464.5400085449219,462.19000244140625,463.3699951171875,21966800,463.5299987792969,31123085.0,0.0014885820620528,0.0006893441113637,0.0043729239885374,-0.0018310415347905,0.7058040679450639,3,1,1,3,2,31132
2024-06-07,463.0,465.739990234375,461.8399963378906,462.9599914550781,25829700,463.3699951171875,30976590.0,-0.0007984874313968,0.005917905473812,0.002505407477558,-8.641154410772139e-05,0.833845817115441,3,2,1,3,2,32132
2024-06-10,461.8200073242187,465.19000244140625,461.5299987792969,464.8299865722656,20660800,462.9599914550781,31039070.0,-0.0024623815273464,0.0072972046765866,0.0006279687764116,0.0065176458367118,0.6656385001225874,3,2,1,4,1,32141
2024-06-11,463.5400085449219,468.1400146484375,462.0299987792969,468.0199890136719,22053300,464.8299865722656,30716280.0,-0.0027751609504719,0.0099236441703388,0.0032575608098317,0.0096647115376575,0.7179678007883767,3,2,1,4,2,32142
2024-06-12,471.989990234375,476.5,471.2900085449219,474.1499938964844,34532600,468.0199890136719,30669235.0,0.0084825462883961,0.0095553080763121,0.0014830435050233,0.0045763759969502,1.1259687435959846,4,2,1,3,4,42134
2024-06-13,477.7200012207031,478.3900146484375,474.4200134277344,476.7200012207031,25859000,474.1499938964844,30671950.0,0.0075292784354609,0.0014025232898398,0.006907786537169,-0.0020932763908664,0.8430830123288542,4,1,2,3,2,41232
2024-06-14,476.5199890136719,479.260009765625,476.0499877929687,479.19000244140625,23372600,476.7200012207031,29891665.0,-0.0004195590839886,0.0057500646670133,0.0009863200527558,0.0056031509470587,0.7819102749880276,3,2,1,4,2,32142
2024-06-17,479.4599914550781,486.8599853515625,478.1400146484375,485.05999755859375,37054500,479.19000244140625,29321275.0,0.0005634278935209,0.0154340174954466,0.002753048909534,0.0116798193870578,1.263741089021538,3,3,1,4,4,33144
2024-06-18,485.010009765625,485.8999938964844,483.4299926757813,485.2099914550781,24438600,485.05999755859375,29383815.0,-0.0001030548658317,0.0018349809549074,0.0032576999608878,0.0004123248704697,0.831702758814674,3,1,1,3,2,31132
2024-06-20,486.4200134277344,486.8399963378906,479.6199951171875,481.4700012207031,33918700,485.2099914550781,29382035.0,0.0024938109147908,0.0008634161805898,0.013979725592761,-0.010176415588144,1.1544026817747648,3,1,2,2,4,31224
2024-06-21,481.19000244140625,482.5400085449219,478.6700134277344,480.1799926757813,37456800,481.4700012207031,29919585.0,-0.0005815497924833,0.0028055572573538,0.0052369937049528,-0.0020989832716816,1.2519157601952031,3,1,2,3,4,31234
2024-06-24,478.1799926757813,479.9299926757813,473.8200073242187,473.9599914550781,37751000,480.1799926757813,30536425.0,-0.0041651048159151,0.0036597097887919,0.0091178748972017,-0.0088251313006407,1.2362612846788712,3,1,2,2,4,31224
2024-06-25,476.0700073242187,479.6799926757813,475.1199951171875,479.3800048828125,29014700,473.9599914550781,30379015.0,0.0044518860392893,0.0075828875922109,0.0019955304732822,0.0069527538128223,0.955090216058684,3,2,1,4,3,32143
2024-06-26,478.5499877929687,480.9200134277344,478.1300048828125,480.3699951171875,22737100,479.3800048828125,30346275.0,-0.0017314386945419,0.0049525142518465,0.0008776155487812,0.0038031707672014,0.7492550568397603,3,1,1,3,2,31132
2024-06-27,480.1199951171875,483.1000061035156,479.2999877929687,481.6099853515625,26222100,480.3699951171875,30172290.0,-0.0005204321721614,0.0062068045835099,0.0017079216290891,0.003103370510556,0.8690788799922048,3,2,1,3,2,32132
2024-06-28,482.4100036621094,487.2000122070313,478.4599914550781,479.1099853515625,34881600,481.6099853515625,29996435.0,0.0016611331469028,0.0099293308773857,0.0081880810452635,-0.0068406921197643,1.1628581863144738,3,2,2,2,4,32224
2024-07-01,480.0400085449219,482.489990234375,476.260009765625,481.9200134277344,24898300,479.1099853515625,30213675.0,0.001941147589894,0.0051037031202449,0.0078743411215966,0.0039163504069402,0.8240738672141009,3,2,2,3,2,32232
2024-07-02,480.4100036621094,487.0400085449219,480.2799987792969,486.9800109863281,26723600,481.9200134277344,28661525.0,-0.0031333203094945,0.0138007219505687,0.0002706123557409,0.013675833713154,0.9323858378087,3,2,1,4,3,32143
2024-07-03,486.2200012207031,491.1700134277344,486.2200012207031,491.0400085449219,18064900,486.9800109863281,28347830.0,-0.0015606590588506,0.0101806017741017,0.0,0.0099132230515356,0.6372586543661367,3,2,1,4,1,32141
2024-07-05,491.8900146484375,496.6000061035156,491.5899963378906,496.1600036621094,28495900,491.0400085449219,28062705.0,0.001731032275831,0.0095752938966334,0.000609929662348,0.00868078002503,1.0154366801062122,3,2,1,4,3,32143
2024-07-08,496.5299987792969,497.8999938964844,495.5,497.3399963378906,22109400,496.1600036621094,27796630.0,0.0007457173380695,0.0027591386634354,0.0020743938570259,0.0016313164573844,0.7953985788924772,3,1,1,3,2,31132
2024-07-09,498.8699951171875,500.0,496.239990234375,497.7699890136719,25614500,497.3399963378906,27803760.0,0.0030763638367371,0.0022651289792384,0.0052719243661761,-0.002204995518436,0.9212602899751688,3,1,2,3,3,31233
2024-07-10,499.7099914550781,503.5199890136719,498.3900146484375,502.9599914550781,28046900,497.7699890136719,27793000.0,0.0038973873158772,0.0076244174095851,0.0026414857201415,0.0065037722990819,1.0091353938041954,3,2,1,4,3,32143
2024-07-11,503.0700073242187,503.2799987792969,490.7300109863281,491.9299926757813,49966600,502.9599914550781,28162305.0,0.0002187368200446,0.0004174199455759,0.0245293819115272,-0.0221440644169785,1.7742368744319756,3,1,3,1,5,31315
2024-07-12,492.510009765625,499.6199951171875,492.0400085449219,494.8200073242187,37109400,491.9299926757813,29557970.0,0.0011790642946748,0.0144362250727573,0.0009542978038695,0.0046902550461725,1.2554786407862244,3,2,1,3,4,32134
2024-07-15,496.6099853515625,501.010009765625,494.0899963378906,496.1499938964844,31151400,494.8200073242187,29686810.0,0.0036174326034698,0.0088601207060861,0.0050743824892846,-0.0009262630004358,1.0493347045371328,3,2,2,3,3,32233
2024-07-16,497.6199951171875,498.44000244140625,493.1499938964844,496.3399963378906,25950600,496.1499938964844,29951430.0,0.002962816162021,0.0016478584708511,0.0089827604689607,-0.0025722414530297,0.8664227384134915,3,1,2,3,2,31232
2024-07-17,488.2799987792969,488.7999877929687,481.7000122070313,481.7699890136719,56268800,496.3399963378906,30080330.0,-0.0162388637185442,0.0010649402289092,0.0134758470318579,-0.0133325341646187,1.8706177758023264,2,1,2,2,5,21225
2024-07-18,485.5299987792969,485.7099914550781,476.2699890136719,479.489990234375,49347400,481.7699890136719,31041045.0,0.0078045744885912,0.0003707138101328,0.0190719621628039,-0.0124400316357536,1.5897467369413627,4,1,3,2,5,41325
2024-07-19,479.1499938964844,481.69000244140625,473.94000244140625,475.239990234375,42042900,479.489990234375,32286485.0,-0.0007090791149246,0.0053010718507295,0.0108734039892395,-0.0081602915828359,1.302182631525234,3,2,2,2,4,32224
2024-07-22,481.1600036621094,483.3500061035156,477.7099914550781,482.3200073242187,40300000,475.239990234375,32692695.0,0.012456892410958,0.0045515055797201,0.0071701973995618,0.002410848061519,1.2326912785868525,4,1,2,3,4,41234
2024-07-23,481.4100036621094,484.4299926757813,480.1400146484375,480.6199951171875,23282500,482.3200073242187,32834855.0,-0.001886721778675,0.0062732161581577,0.0026380611204815,-0.0016410305953599,0.7090788127433485,3,2,1,3,2,32132
2024-07-24,473.8200073242187,474.19000244140625,462.510009765625,463.3800048828125,58818600,480.6199951171875,32111430.0,-0.0141483664060018,0.000780876939488,0.0238698184622133,-0.0220336884893559,1.8317029169987136,2,1,3,1,5,21315
2024-07-25,463.7200012207031,467.94000244140625,455.6300048828125,458.2699890136719,59256800,463.3800048828125,33601625.0,0.0007337311370968,0.009100321766571,0.0174458645661054,-0.011752808144321,1.763509949295607,3,2,3,2,5,32325
2024-07-26,462.6499938964844,465.9299926757813,459.7699890136719,462.9700012207031,39992100,458.2699890136719,35427610.0,0.0095576952185752,0.0070895900196008,0.0062250187416124,0.0006916834074147,1.1288399076313644,4,2,2,3,4,42234
2024-07-29,465.7099914550781,467.9100036621094,461.6199951171875,463.8999938964844,28218500,462.9700012207031,36116110.0,0.0059182889326533,0.0047239961508179,0.0087822817052125,-0.0038865336621585,0.7813272248866227,4,1,2,3,2,41232
2024-07-30,465.8500061035156,466.55999755859375,454.1499938964844,457.5299987792969,41317200,463.8999938964844,35782955.0,0.0042035185011586,0.0015240773763569,0.0251154063620027,-0.0178598416125596,1.1546614861740736,3,1,3,2,4,31324
2024-07-31,467.8699951171875,472.7900085449219,466.4100036621094,471.0700073242187,44552100,457.5299987792969,36603900.0,0.0225996030106835,0.0105157703615981,0.0031205067012524,0.0068395328626057,1.217140796472507,5,2,1,4,4,52144
2024-08-01,471.760009765625,475.5499877929687,455.9800109863281,459.6600036621094,56653900,471.0700073242187,37495325.0,0.0014647556216233,0.0080336992303069,0.0334492081834925,-0.0256486473059194,1.5109590328927671,3,2,4,1,5,32415
2024-08-02,450.8900146484375,453.5700073242187,444.4700012207031,448.75,66323200,459.6600036621094,39424775.0,-0.0190792954440269,0.0059437836029054,0.0142385353837123,-0.0047462010222295,1.6822721245714147,2,2,2,3,5,22235
2024-08-05,424.7099914550781,442.2900085449219,423.4500122070313,435.3699951171875,87483500,448.75,41316140.0,-0.0535710496822771,0.041392991555517,0.0029666814376795,0.0250994887725331,2.117417067518892,1,4,1,5,5,14155
2024-08-06,437.2300109863281,447.0700073242187,434.55999755859375,439.5299987792969,63164400,435.3699951171875,44584845.0,0.0042722647173698,0.0225053086262147,0.0061066563608275,0.0052603612176124,1.416723552588329,3,3,2,4,4,33244
2024-08-07,446.489990234375,449.0,434.3699951171875,434.7699890136719,54929200,439.5299987792969,46462340.0,0.0158350771833732,0.0056216484591455,0.0271450544967993,-0.0262491914198366,1.1822305979423335,4,2,3,1,4,42314
2024-08-08,441.05999755859375,448.989990234375,437.1499938964844,448.0700073242187,47890100,434.7699890136719,47806455.0,0.0144674395746392,0.017979396725335,0.008865015380566,0.0158935514542864,1.0017496591203008,4,3,2,4,3,43243
2024-08-09,446.739990234375,452.05999755859375,445.6099853515625,450.4100036621094,33574000,448.0700073242187,47702630.0,-0.0029683242977727,0.0119085092906674,0.0025294464509874,0.0082150994044857,0.7038186364148057,3,2,1,4,2,32142
2024-08-12,451.3900146484375,454.3699951171875,448.5499877929687,451.3800048828125,27795000,450.4100036621094,47525860.0,0.0021758197605737,0.0066017864198235,0.0062917361113553,-2.2175425463932887e-05,0.5848394958029166,3,2,2,3,1,32231
2024-08-13,455.8200073242187,462.8500061035156,455.6799926757813,462.5799865722656,40084500,451.3800048828125,47358040.0,0.0098365066980734,0.0154227516702587,0.0003071709143688,0.0148303697499584,0.846413829626395,4,3,1,4,2,43142
2024-08-14,463.510009765625,465.1099853515625,458.3999938964844,462.7300109863281,34733700,462.5799865722656,48064735.0,0.0020105132525314,0.0034518684650338,0.0110246073687265,-0.0016828089207637,0.7226441589660278,3,1,2,3,2,31232
2024-08-15,468.760009765625,474.8200073242187,468.3800048828125,474.4200134277344,38280600,462.7300109863281,46987980.0,0.013031354431591,0.0129277187310061,0.0008106597723694,0.0120744166400613,0.8146892034941702,4,2,1,4,2,42142
2024-08-16,472.6199951171875,476.4100036621094,471.6499938964844,475.0299987792969,38383600,474.4200134277344,46434640.0,-0.0037941449761816,0.0080191455801232,0.0020523914153539,0.0050992418581693,0.8266156472840104,3,2,1,4,2,32142
2024-08-19,475.1700134277344,481.30999755859375,473.3699951171875,481.2699890136719,23737700,475.0299987792969,46251675.0,0.000294749065948,0.0129216574222926,0.003788156364418,0.0128374590432045,0.5132289803558465,3,2,1,4,1,32141
2024-08-20,480.3500061035156,482.94000244140625,478.5499877929687,480.260009765625,29209300,481.2699890136719,45423560.0,-0.0019115734019519,0.0053918940459688,0.0037473056889251,-0.000187355754652,0.6430429495178274,3,2,1,3,1,32131
2024-08-21,481.0499877929687,484.3699951171875,479.3200073242187,482.5,25658800,480.260009765625,45719900.0,0.0016448965378758,0.0069015848840383,0.0035962592509087,0.0030142651363195,0.5612173254972124,3,2,1,3,1,32131
2024-08-22,484.8399963378906,485.5400085449219,473.80999755859375,474.8500061035156,37739600,482.5,44061910.0,0.0048497333427784,0.001443800454415,0.0227497707751196,-0.0206047155965508,0.8565130290538926,3,1,3,1,2,31312
2024-08-23,479.239990234375,482.739990234375,475.2799987792969,480.0,36061500,474.8500061035156,42986050.0,0.0092449912065545,0.0073032302631679,0.008263065553318,0.001585864663033,0.8389116934447338,4,2,2,3,2,42232
2024-08-26,479.4500122070313,480.3800048828125,473.239990234375,475.3399963378906,27452600,480.0,42789520.0,-0.0011458079020181,0.0019397072731319,0.012952386723425,-0.0085723553331894,0.6415729832912358,3,1,2,2,1,31221
2024-08-27,473.69000244140625,477.8399963378906,471.7099914550781,476.760009765625,27510000,475.3399963378906,42751225.0,-0.0034711867488455,0.0087609911019764,0.0041799720832677,0.0064810473271461,0.6434903327331556,3,2,1,4,1,32141
2024-08-28,476.2900085449219,477.0199890136719,467.8900146484375,471.3500061035156,37372400,476.760009765625,42060865.0,-0.0009858234983554,0.001532638635398,0.0176363008792617,-0.0103718372268569,0.8885314175065111,3,1,3,2,2,31322
2024-08-29,473.2799987792969,477.9299926757813,469.3699951171875,470.6600036621094,41081500,471.3500061035156,41701880.0,0.0040946062390787,0.0098250378390759,0.0082615020119046,-0.0055358247209793,0.9851234524678504,3,2,2,2,3,32223
2024-08-30,475.0400085449219,476.8999938964844,470.510009765625,476.2699890136719,33466500,470.6600036621094,40923260.0,0.0093060911246602,0.0039154288441088,0.0095360363291768,0.0025892144800971,0.8177867550141411,4,1,2,3,2,41232
2024-09-03,473.2000122070313,473.3299865722656,459.4100036621094,461.80999755859375,44985200,476.2699890136719,39280425.0,-0.0064458749815379,0.0002746710944239,0.0291420291402879,-0.0240701909438123,1.1452320080549028,2,1,3,1,4,21314
2024-09-04,458.6700134277344,464.4500122070313,457.7300109863281,460.6099853515625,32505100,461.80999755859375,37155510.0,-0.0067992987320742,0.0126016495739536,0.0020494089735263,0.004229559088309,0.8748392903232926,2,2,1,3,2,22132
2024-09-05,458.9700012207031,465.3599853515625,457.94000244140625,461.0400085449219,34452400,460.6099853515625,35622545.0,-0.0035604615249659,0.0139224439807922,0.0022441527257934,0.0045101146452126,0.9671515609005475,3,2,1,3,3,32133
2024-09-06,460.3299865722656,461.2200012207031,448.19000244140625,448.69000244140625,50624400,461.0400085449219,34598705.0,-0.0015400441599355,0.0019334274854974,0.0263723513240073,-0.02528617398474,1.4631877117944154,3,1,3,1,4,31314
2024-09-09,453.05999755859375,455.4599914550781,449.8200073242187,454.4599914550781,32981200,448.69000244140625,34735420.0,0.0097394528369465,0.0052972981711412,0.0071513491631007,0.0030900849865989,0.9494976597375244,4,2,2,3,3,42233
2024-09-10,456.239990234375,459.1700134277344,452.2300109863281,458.6600036621094,29680300,454.4599914550781,34705780.0,0.0039167337340251,0.0064221095390042,0.0087891884400289,0.005304255390877,0.8551976068539592,3,2,2,4,2,32242
2024-09-11,459.9100036621094,469.3699951171875,451.2799987792969,468.6199951171875,57843000,458.6600036621094,34800045.0,0.0027253302882735,0.0205692230648417,0.0187645513559058,0.0189384692346837,1.6621530230779873,3,3,3,4,5,33345
2024-09-12,468.6499938964844,474.0400085449219,466.8500061035156,473.2200012207031,40067800,468.6199951171875,35687970.0,6.401515003510088e-05,0.0115011516454389,0.0038407933775975,0.0097514293902416,1.1227256691820802,3,2,1,4,4,32144
2024-09-13,472.4800109863281,476.5299987792969,472.25,475.3399963378906,29111800,473.2200012207031,35954675.0,-0.001563734061253,0.0085717653631826,0.0004868163329237,0.0060531351275414,0.8096805213786524,3,2,1,4,2,32142
2024-09-16,473.19000244140625,473.8599853515625,469.8900146484375,473.239990234375,22585600,475.3399963378906,35496235.0,-0.0045230654122277,0.0014158855992296,0.0069739169803727,0.0001056400023475,0.6362815661999083,3,1,2,3,1,31231
2024-09-17,476.2900085449219,477.6000061035156,470.9700012207031,473.489990234375,30084400,473.239990234375,34706335.0,0.006444971628531,0.0027504199859153,0.0111696807171569,-0.0058788096754349,0.8668273385824231,4,1,2,2,2,41222
