Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2025-06-09,245.0500030517578,248.1699981689453,241.11000061035156,244.27999877929688,25334100,246.92999267578125,22706315.0,-0.0076134519085814,0.0127320754063753,0.0160783611195224,-0.0031422332702371,1.1157292585785057,2,2,3,3,4,22334
2025-06-10,244.22000122070312,246.27999877929688,241.3999938964844,244.6300048828125,25491300,244.27999877929688,23308560.0,-0.0002456097875125,0.0084350075681644,0.0115469957829959,0.0016788291706658,1.09364542468518,3,2,2,3,3,32233
2025-06-11,246.36000061035156,254.77000427246097,243.8000030517578,252.91000366210935,24599000,244.6300048828125,23311240.0,0.0070718869027035,0.0341370500132886,0.0103912873528633,0.0265871206183239,1.0552420205874935,4,4,2,5,3,44253
2025-06-12,250.19000244140625,257.8900146484375,249.5,256.07000732421875,20410900,252.91000366210935,23101665.0,-0.010754818636344,0.0307766582672885,0.0027579137242618,0.0235021576619136,0.8835250619381764,2,4,1,5,2,24152
2025-06-13,250.66000366210935,254.0,248.3500061035156,248.6999969482422,19028400,256.07000732421875,23134640.0,-0.0211270492731295,0.0133248076641416,0.0092156607549868,-0.0078193835683065,0.8225068555205527,1,2,2,2,2,12222
2025-06-16,250.3500061035156,255.19000244140625,249.57000732421875,252.1000061035156,20363000,248.6999969482422,23145875.0,0.0066345362907937,0.0193329187932569,0.0031156331547055,0.0069902135303979,0.8797679932169339,4,3,1,4,2,43142
2025-06-17,250.9499969482422,253.9600067138672,247.9199981689453,249.3699951171875,22014300,252.1000061035156,23009295.0,-0.0045617180778694,0.011994460259929,0.012074113632772,-0.0062960822883793,0.9567568237097224,3,2,2,2,3,32223
2025-06-18,250.88999938964844,255.63999938964844,249.41000366210935,251.2599945068359,30435500,249.3699951171875,23342235.0,0.0060953775603461,0.0189325999902568,0.0058989825466919,0.0014747304320123,1.3038811407733664,4,3,2,3,4,43234
2025-06-20,253.2100067138672,253.52000427246097,244.1699981689453,249.9900054931641,42134900,251.2599945068359,24274650.0,0.0077609338918385,0.0012242705674111,0.035701624364069,-0.0127167218329636,1.7357572611757532,4,1,4,2,5,41425
2025-06-23,249.11000061035156,254.2100067138672,246.4600067138672,253.77000427246097,19747000,249.9900054931641,25499250.0,-0.0035201602603132,0.0204729079162617,0.0106378462927684,0.0187066101348472,0.774414933772562,3,3,2,4,2,33242
2025-06-24,258.7699890136719,265.8699951171875,258.7699890136719,263.7699890136719,32764900,253.77000427246097,25769590.0,0.0197028201010024,0.0274375175057123,0.0,0.0193221788162453,1.2714560068670089,4,3,1,4,4,43144
2025-06-25,266.0,269.8699951171875,263.42999267578125,264.6499938964844,18894200,263.7699890136719,26638555.0,0.0084543772195878,0.0145488538240131,0.0096616816699953,-0.0050752109154722,0.7092802143359502,4,2,2,2,2,42222
2025-06-26,265.0799865722656,271.6700134277344,264.1300048828125,270.1700134277344,23569600,264.6499938964844,26686180.0,0.0016247598174872,0.0248605220661281,0.0035837548573065,0.0192018526984537,0.883213708368901,3,3,1,4,2,33142
2025-06-27,270.29998779296875,271.8500061035156,266.8800048828125,269.3500061035156,27477600,270.1700134277344,26842510.0,0.0004810836094848,0.0057344372199309,0.0126525455590317,-0.0035145458096755,1.0236598589327153,3,2,2,3,3,32233
2025-06-30,274.7300109863281,277.7099914550781,272.1300048828125,275.6499938964844,24708400,269.3500061035156,27179205.0,0.0199740291847065,0.0108469419050774,0.0094638590599591,0.0033486800617571,0.9090920797720168,4,2,2,3,3,42233
2025-07-01,274.3999938964844,274.5,262.6600036621094,264.739990234375,28847600,275.6499938964844,27060195.0,-0.0045347361787695,0.0003644537381198,0.0427842219224095,-0.035204095761582,1.066052923861044,3,1,4,1,3,31413
2025-07-02,263.989990234375,272.0,262.7300109863281,269.8999938964844,17582100,264.739990234375,27542725.0,-0.0028329682997118,0.0303420965261355,0.0047728296323972,0.0223872263371136,0.6383573157703168,3,4,1,5,1,34151
2025-07-03,270.7300109863281,275.79998779296875,270.1199951171875,275.17999267578125,10592700,269.8999938964844,26902820.0,0.0030752764305807,0.0187270586964836,0.0022532258869942,0.0164369722929529,0.3937393923759665,3,3,1,4,1,33141
2025-07-07,275.1300048828125,277.55999755859375,272.6600036621094,274.17999267578125,16760600,275.17999267578125,25855655.0,-0.0001816548960652,0.0088321616423343,0.0089775785151284,-0.0034529574752702,0.6482373005054407,3,2,2,3,1,32231
2025-07-08,276.3500061035156,276.3500061035156,271.1499938964844,271.79998779296875,14869400,274.17999267578125,24595140.0,0.0079145579024813,0.0,0.018816761686929,-0.0164646940837863,0.6045665932375258,4,1,3,2,1,41321
2025-07-09,272.9599914550781,279.45001220703125,272.7200012207031,277.8999938964844,20133000,271.79998779296875,23281275.0,0.004267857668165,0.023776454261141,0.0008792139576781,0.0180978993114426,0.8647722257479455,3,3,1,4,2,33142
2025-07-10,279.7900085449219,281.17999267578125,272.70001220703125,275.3999938964844,17891600,277.8999938964844,23021220.0,0.0068010604172287,0.0049679548533135,0.0253404200341638,-0.015690391058881,0.777178620420638,4,1,3,2,2,41322
2025-07-11,274.1400146484375,276.4700012207031,271.8900146484375,274.3800048828125,14274700,275.3999938964844,22641235.0,-0.0045750881480428,0.0084992574880162,0.0082074847879666,0.0008754294212859,0.6304735585315907,3,2,2,3,1,32231
2025-07-14,274.1300048828125,278.3599853515625,269.5799865722656,275.6000061035156,11934200,274.3800048828125,22125020.0,-0.0009111451109813,0.0154305635771548,0.0165980309688899,0.0053624236476103,0.539398382464739,3,3,3,4,1,33341
2025-07-15,279.80999755859375,283.3599853515625,277.8500061035156,280.94000244140625,17918400,275.6000061035156,21701185.0,0.0152757306307781,0.0126871370713813,0.0070047227482202,0.00403847215136,0.8256876295004166,4,2,2,3,2,42232
2025-07-16,280.1099853515625,281.510009765625,275.6700134277344,280.80999755859375,15031000,280.94000244140625,21645685.0,-0.0029544282858645,0.0049981239058841,0.0158508163079426,0.002499061952942,0.6944109183885842,3,1,3,3,1,31331
2025-07-17,281.1400146484375,288.2799987792969,279.9100036621094,286.45001220703125,17231100,280.80999755859375,21379085.0,0.0011752326936824,0.0253965417899968,0.0043750833116596,0.0188873773988873,0.8059793017334465,3,3,1,4,2,33142
2025-07-18,287.1099853515625,287.5299987792969,281.0,283.3399963378906,15012400,286.45001220703125,21139925.0,0.0023039731764935,0.0014629008016564,0.0212809921747615,-0.013130818174281,0.7101444305029464,3,1,3,2,2,31322
2025-07-21,283.9599914550781,290.5400085449219,283.6300048828125,288.2099914550781,17726800,283.3399963378906,20368770.0,0.002188166602671,0.0231723386668882,0.0011620882595984,0.0149668971964043,0.8702931006634176,3,3,1,4,2,33142
2025-07-22,287.6499938964844,288.0,276.42999267578125,278.5899963378906,16564800,288.2099914550781,19148365.0,-0.0019430192401259,0.0012167777192499,0.0390057412090223,-0.0314966026449982,0.8650764699753739,3,1,4,1,2,31412
2025-07-23,276.7799987792969,284.0,273.0,283.69000244140625,20556200,278.5899963378906,18989255.0,-0.0064969940858841,0.026085704359224,0.0136570517955346,0.0249656900519729,1.0825174552661492,2,3,2,5,3,23253
2025-07-24,289.7900085449219,291.20001220703125,283.5,288.7099914550781,16413800,283.69000244140625,18378820.0,0.0215023654376947,0.0048656048191213,0.0217054017027879,-0.0037268955381404,0.8930823632855646,5,1,3,3,2,51332
2025-07-25,288.07000732421875,292.5899963378906,287.2699890136719,290.17999267578125,12476200,288.7099914550781,18254800.0,-0.0022167023996429,0.0156905922128321,0.0027771662797455,0.0073245575655772,0.6834476411683502,3,3,1,4,1,33141
2025-07-28,292.4599914550781,295.45001220703125,290.5899963378906,294.29998779296875,13683400,290.17999267578125,17700130.0,0.0078571880792771,0.0102236915794083,0.0063940202825135,0.0062914463230887,0.7730677684288194,4,2,2,4,2,42242
2025-07-29,297.5,302.19000244140625,294.8699951171875,297.4200134277344,19210800,294.29998779296875,17010420.0,0.0108733005088751,0.0157647140887605,0.0088403525472689,-0.0002688624277836,1.12935483074492,4,3,2,3,4,43234
2025-07-30,297.1499938964844,303.260009765625,295.79998779296875,302.6199951171875,16738900,297.4200134277344,16735540.0,-0.0009078727693474,0.0205620595478427,0.0045431806536934,0.0184082158272184,1.0002007703366609,3,3,1,4,3,33143
2025-07-31,302.79998779296875,306.95001220703125,290.2300109863281,293.70001220703125,25488500,302.6199951171875,16130105.0,0.0005947811733707,0.0137054972964528,0.0415124746148768,-0.0300527607423794,1.5801819021016912,3,2,4,1,5,32415
2025-08-01,286.5400085449219,292.6400146484375,281.6099853515625,288.6400146484375,21428100,293.70001220703125,16525425.0,-0.0243786290926751,0.0212884969693832,0.0172053571799432,0.0073288407932269,1.2966746694865638,1,3,3,4,4,13344
2025-08-04,292.20001220703125,298.4800109863281,291.3999938964844,297.7200012207031,17164600,288.6400146484375,17067195.0,0.0123336937982414,0.021492123603497,0.0027379133371837,0.0188911320433512,1.005707147542405,4,3,1,4,3,43143
2025-08-05,297.80999755859375,301.20001220703125,291.45001220703125,292.92999267578125,18477500,297.7200012207031,17087395.0,0.0003022851589467,0.011383145885727,0.0213558490436882,-0.0163863030886072,1.0813526579095292,3,2,3,2,3,32323
2025-08-06,292.8999938964844,302.80999755859375,291.8999938964844,301.6700134277344,17392100,292.92999267578125,17267800.0,-0.000102409381241,0.0338340862704549,0.0034141345880444,0.0299420270194661,1.0071983692190087,3,4,1,5,3,34153
2025-08-07,306.1700134277344,310.3399963378906,299.8800048828125,303.760009765625,16319400,301.6700134277344,17130755.0,0.0149169615795372,0.013619827962481,0.0205441691513219,-0.0078714555848501,0.9526375223975826,4,2,3,2,3,42323
2025-08-08,304.04998779296875,307.8699951171875,302.54998779296875,304.9700012207031,12458700,303.760009765625,17052145.0,0.0009546287135277,0.0125637476651366,0.0049333993100547,0.0030258624064172,0.7306236253562235,3,2,1,3,2,32132
2025-08-11,305.04998779296875,308.30999755859375,301.2900085449219,303.8999938964844,12396400,304.9700012207031,16961345.0,0.0002622768532821,0.0106868051010626,0.012325780686799,-0.0037698539337915,0.730861850873265,3,2,2,3,2,32232
2025-08-12,306.6300048828125,313.44000244140625,304.6700134277344,312.8299865722656,17609600,303.8999938964844,16984455.0,0.008983254495418,0.0222091688685077,0.0063920406479046,0.0202197488527667,1.0368068919491382,4,3,2,5,3,43253
2025-08-13,316.75,317.3500061035156,304.75,309.0899963378906,17371200,312.8299865722656,16969015.0,0.0125308109707981,0.0018942576275157,0.0378847671665351,-0.024183121269485,1.0237011399895632,4,1,4,1,3,41413
2025-08-14,307.010009765625,314.1700134277344,307.0,311.2300109863281,15717600,309.0899963378906,17086025.0,-0.0067293881940838,0.0233217270914893,3.260403669783135e-05,0.0137454841421122,0.9199096922777532,2,3,1,4,3,23143
2025-08-15,311.0299987792969,311.5,299.760009765625,306.3399963378906,22806900,311.2300109863281,17010350.0,-0.0006426507726468,0.0015111121838656,0.0362344116577286,-0.0150789392014055,1.3407660630145763,3,1,4,2,4,31424
2025-08-18,302.70001220703125,306.1700134277344,299.0,305.760009765625,14724700,306.3399963378906,17400075.0,-0.0118821707069699,0.0114634987802042,0.0122233632567567,0.0101090103574256,0.8462434788355797,2,2,2,4,2,22242
2025-08-19,302.4200134277344,302.8999938964844,292.3900146484375,294.9100036621094,20149600,305.760009765625,17249970.0,-0.0109235878833561,0.0015871319603148,0.0331657904039265,-0.0248330448785578,1.16809478509238,2,1,4,1,4,21414
2025-08-20,295.4599914550781,295.489990234375,281.8699951171875,291.1700134277344,23600500,294.9100036621094,17429210.0,0.0018649343397618,0.0001015324584189,0.0459960628542726,-0.014519657995712,1.3540774366709678,3,1,4,2,4,31424
2025-08-21,290.05999755859375,292.3900146484375,286.1700134277344,289.6000061035156,14946300,291.1700134277344,17581425.0,-0.0038122602532905,0.008032879781615,0.0134109638130076,-0.001585849337895,0.8501188043631276,3,2,2,3,2,32232
2025-08-22,291.75,300.0899963378906,289.010009765625,294.0,16301300,289.6000061035156,17508050.0,0.0074240119170297,0.0285861056997107,0.0093915689267352,0.0077120822622107,0.931074562843949,4,3,2,4,3,43243
2025-08-25,292.80999755859375,298.3999938964844,291.7099914550781,294.2300109863281,15124700,294.0,17699305.0,-0.0040476273517219,0.0190908656961824,0.0037567231743701,0.0048496070474855,0.8545363786883158,3,3,1,3,2,33132
2025-08-26,294.3500061035156,300.25,293.989990234375,298.010009765625,25689100,294.2300109863281,17771370.0,0.0004078275930631,0.0200441439583646,0.0012230876904212,0.012434189183683,1.4455328992643786,3,3,1,4,4,33144
2025-08-27,297.5299987792969,301.17999267578125,293.7799987792969,300.25,13830300,298.010009765625,18095285.0,-0.0016107210180813,0.012267650023391,0.0126037711000082,0.0091419394073294,0.7643040714749726,3,2,2,4,2,32242
2025-08-28,302.92999267578125,311.0,302.3299865722656,308.6499938964844,18907100,300.25,17949855.0,0.0089258706936927,0.0266398426017059,0.0019806757931618,0.018882254510946,1.0533288430463643,4,3,1,4,3,43143
2025-08-29,307.010009765625,307.010009765625,293.6600036621094,297.3900146484375,21610700,308.6499938964844,17620785.0,-0.005313410540385,0.0,0.0434839441023671,-0.031334467317634,1.22643230707372,2,1,4,1,4,21414
2025-09-02,289.3399963378906,298.7099914550781,287.1700134277344,298.239990234375,19693000,297.3900146484375,17629915.0,-0.0270688924107397,0.0323840299847285,0.0074997682229253,0.0307596392103737,1.1170218347621077,1,4,2,5,4,14254
2025-09-03,302.2900085449219,304.45001220703125,296.3999938964844,302.3900146484375,18529400,298.239990234375,17756335.0,0.0135797292219736,0.0071454682624364,0.0194846487873985,0.0003308283459218,1.0435374191802531,4,2,3,3,3,42333
2025-09-04,305.05999755859375,308.7799987792969,302.25,306.1000061035156,31220800,302.3900146484375,17758930.0,0.0088296001217513,0.0121943265274845,0.0092112947652339,0.0034091934479941,1.758033845507584,4,2,2,3,5,42235
2025-09-05,355.7799987792969,356.3399963378906,331.4200134277344,334.8900146484375,78401600,306.1000061035156,18450365.0,0.1622998748290801,0.0015739995517317,0.0684692378299598,-0.0587160160844741,4.249325148852069,5,1,5,1,5,51515
2025-09-08,342.75,354.1700134277344,341.25,345.6499938964844,43535600,334.8900146484375,21554475.0,0.0234703484958003,0.0333187846177516,0.0043763676148796,0.0084609595812819,2.0197940334895654,5,4,1,4,5,54145
2025-09-09,349.54998779296875,350.9800109863281,335.8299865722656,336.6700134277344,26972300,345.6499938964844,23108320.0,0.0112830723719102,0.0040910406044881,0.0392504697463448,-0.0368473031469905,1.167211636328387,4,1,4,1,4,41414
2025-09-10,351.5199890136719,372.9700012207031,350.54998779296875,369.5700073242187,51086800,336.6700134277344,23837115.0,0.0441083998980058,0.0610207466927207,0.0027594482561997,0.0513484833712963,2.143162039533727,5,5,1,5,5,55155
2025-09-11,371.1799926757813,374.2300109863281,358.760009765625,359.6300048828125,29430900,369.5700073242187,25510975.0,0.0043563744883393,0.008217087048684,0.0334608091902327,-0.0311169460123824,1.1536564165030934,3,2,4,1,4,32414
2025-09-12,362.9100036621094,364.3900146484375,357.1600036621094,359.8699951171875,31949800,359.6300048828125,26113960.0,0.0091204814246955,0.0040781763285481,0.0158441485271196,-0.008376755984253,1.2234758726749984,4,1,3,2,4,41324
2025-09-15,359.8699951171875,365.5,356.3399963378906,364.0899963378906,21792200,359.8699951171875,26925570.0,0.0,0.0156445520860363,0.0098090944707612,0.0117264603272327,0.809349625653236,3,3,2,4,2,33242
2025-09-16,365.4299926757813,365.69000244140625,356.989990234375,360.0,21306500,364.0899963378906,26874835.0,0.0036803986689244,0.0007115173106648,0.0230960857361658,-0.0148591872167398,0.7928048674531397,3,1,3,2,2,31322
2025-09-17,358.8500061035156,359.92999267578125,341.5,346.1700134277344,45197100,360.0,27203925.0,-0.0031944274902343,0.0030095765748826,0.0483489084810291,-0.0353350772192087,1.6614183431251188,3,1,4,1,5,31415
2025-09-18,350.0,350.70001220703125,343.7900085449219,345.3500061035156,24663900,346.1700134277344,28456300.0,0.0110638889092141,0.0020000348772321,0.0177428327287946,-0.0132856968470982,0.8667289844428123,4,1,3,2,2,41322
2025-09-19,344.6499938964844,346.2699890136719,336.42999267578125,344.94000244140625,41240100,345.3500061035156,28509470.0,-0.0020269645132753,0.0047004066324575,0.0238502868599266,0.0008414581461126,1.4465403951739544,3,1,3,3,4,31334
2025-09-22,342.42999267578125,346.6700134277344,337.94000244140625,338.7900085449219,28660000,344.94000244140625,29824160.0,-0.0072766560789114,0.0123821535573481,0.0131121406722868,-0.010629863647212,0.9609658746465952,2,2,2,2,3,22223
2025-09-23,340.239990234375,345.2200012207031,337.0199890136719,338.94000244140625,21944100,338.7900085449219,30442095.0,0.0042798832695234,0.0146367597262674,0.0094639116891727,-0.0038207965855902,0.7208472347254682,3,2,2,3,2,32232
2025-09-24,339.760009765625,340.0799865722656,333.80999755859375,339.30999755859375,19677300,338.94000244140625,30783065.0,0.0024193288437841,0.0009417730087226,0.0175123970920995,-0.0013245002180853,0.6392248465186946,3,1,3,3,1,31331
2025-09-25,332.989990234375,338.05999755859375,327.29998779296875,336.1000061035156,21678200,339.30999755859375,30482475.0,-0.0186260569087044,0.0152257048947634,0.0170876080611352,0.0093396677388159,0.7111692866146859,2,3,3,4,2,23342
2025-09-26,337.42999267578125,339.0799865722656,330.5799865722656,334.5299987792969,15464700,336.1000061035156,30874870.0,0.0039571155849845,0.0048898851089084,0.0203005253006582,-0.0085943572279623,0.5008830806413112,3,1,3,2,1,31321
2025-09-29,336.0,341.04998779296875,327.54998779296875,327.8999938964844,21336000,334.5299987792969,30702750.0,0.0043942283982517,0.0150297255743117,0.0251488458542596,-0.0241071610223679,0.6949214646896451,3,3,3,1,1,33311
2025-09-30,330.1199951171875,331.04998779296875,324.6099853515625,329.9100036621094,20109500,327.8999938964844,30689015.0,0.0067703606649165,0.0028171352524439,0.0166909301076083,-0.0006361064406401,0.6552670393624559,4,1,3,3,1,41331
2025-10-01,328.1499938964844,337.95001220703125,324.5,333.3900146484375,21122700,329.9100036621094,30709840.0,-0.005334817817248,0.0298644476392655,0.0111229436671444,0.0159683707128335,0.6878153712295473,2,3,2,4,1,23241
2025-10-02,347.6099853515625,347.6099853515625,335.25,338.17999267578125,19917600,333.3900146484375,30839505.0,0.0426526592829124,0.0,0.0355570492000164,-0.0271280834071668,0.6458469420958605,5,1,4,1,1,51411
2025-10-03,341.5,344.3999938964844,335.739990234375,338.3699951171875,14749100,338.17999267578125,30274345.0,0.0098172789524,0.008491929418695,0.0168667928715226,-0.0091654608574304,0.4871814732903387,4,2,3,2,1,42321
2025-10-06,335.9200134277344,344.1300048828125,334.55999755859375,335.489990234375,18465700,338.3699951171875,27091720.0,-0.0072405406058673,0.0244403165244702,0.0040486300749484,-0.0012801356756669,0.6815993964207514,2,3,1,3,1,23131
2025-10-07,337.0299987792969,338.1099853515625,326.5799865722656,336.4100036621094,18086700,335.489990234375,25838225.0,0.0045903263577134,0.0032044226809995,0.0310061782182019,-0.0018395843676618,0.6999977746149358,3,1,4,3,1,31431
2025-10-08,333.82000732421875,346.5400085449219,332.6199951171875,345.5,21478300,336.4100036621094,25393945.0,-0.0076989278252617,0.0381043704440068,0.0035947881514056,0.0349888934740726,0.8458039898881407,2,4,1,5,2,24152
2025-10-09,345.75,347.30999755859375,340.3999938964844,345.0199890136719,17643700,345.5,23913520.0,0.0007235890014471,0.0045119235244938,0.0154736257513105,-0.0021113839083966,0.7378127519495248,3,1,3,3,2,31332
2025-10-10,345.3900146484375,350.6000061035156,324.04998779296875,324.6300048828125,28941000,345.0199890136719,23324160.0,0.0010724759334189,0.0150843719682551,0.0617853034263024,-0.0601059928925739,1.2408163895291406,3,3,5,1,4,33514
2025-10-13,352.7699890136719,359.3800048828125,343.5199890136719,356.70001220703125,45984300,324.6300048828125,23173720.0,0.0866832508012239,0.0187374665504339,0.0262210513594497,0.0111404691888545,1.9843296630838725,5,3,3,4,5,53345
2025-10-14,350.1300048828125,350.6700134277344,339.6499938964844,344.1300048828125,22078000,356.70001220703125,24383325.0,-0.0184188592637486,0.0015423086778941,0.0299317705999968,-0.0171364919210742,0.9054548549059654,2,1,3,2,3,21323
2025-10-15,354.4700012207031,359.3999938964844,347.5,351.3299865722656,23918500,344.1300048828125,24421900.0,0.0300467735773628,0.0139080674212306,0.0196631624586008,-0.0088583367777924,0.979387353154341,5,2,3,2,3,52323
2025-10-16,356.79998779296875,363.239990234375,349.489990234375,354.1499938964844,20317200,351.3299865722656,23357970.0,0.0155694117489683,0.0180493348142798,0.0204876620198634,-0.0074271131926776,0.869818738529076,4,3,3,2,2,43322
2025-10-17,349.6099853515625,350.9700012207031,340.7799987792969,349.3299865722656,20937900,354.1499938964844,23140635.0,-0.0128194511454626,0.0038900944656172,0.0252566772753539,-0.0008008889649284,0.90481095268129,2,1,3,3,3,21333
2025-10-20,353.79998779296875,356.5899963378906,347.8399963378906,349.239990234375,15640200,349.3299865722656,22125525.0,0.0127959276114946,0.0078858356166888,0.0168456519522711,-0.0128886311925541,0.706884921374747,4,2,3,2,2,42322
2025-10-21,350.0,351.1000061035156,341.30999755859375,342.6600036621094,16092600,349.239990234375,21474535.0,0.002176181957613,0.0031428745814732,0.0248285784040178,-0.0209714181082589,0.7493806035846643,3,1,3,1,2,31312
2025-10-22,347.29998779296875,348.010009765625,335.510009765625,340.29998779296875,19268800,342.6600036621094,21181960.0,0.0135410730206924,0.0020444054063126,0.033947533664677,-0.0201554858797542,0.909679746350196,4,1,4,1,3,41413
2025-10-23,340.3999938964844,346.57000732421875,340.3999938964844,344.2900085449219,12859200,340.29998779296875,21161535.0,0.000293876306503,0.0181257742020132,0.0,0.0114277753178234,0.6076685835880998,3,3,1,4,1,33141
2025-10-24,352.510009765625,358.29998779296875,350.8800048828125,354.1300048828125,16143700,344.2900085449219,20720585.0,0.0238752244232803,0.0164250031685436,0.0046239960218328,0.004595600329944,0.779114103197376,5,3,1,3,2,53132
2025-10-27,361.5400085449219,362.75,355.0799865722656,362.0499877929687,20065800,354.1300048828125,20754535.0,0.020924529296978,0.0033467705550706,0.0178680694251673,0.0014105748630678,0.9668152044842248,5,1,3,3,3,51333
2025-10-28,362.6199951171875,374.05999755859375,362.5299987792969,372.9700012207031,21056000,362.0499877929687,20691025.0,0.0015743884641276,0.0315481843126416,0.0002481836057097,0.0285422928765161,1.0176392904653104,3,4,1,5,3,34153
2025-10-29,373.19000244140625,386.4800109863281,373.19000244140625,385.9800109863281,24975200,372.9700012207031,20738350.0,0.0005898630452397,0.0356119093705049,0.0,0.034272109277445,1.2043002456801046,3,4,1,5,4,34154
2025-10-30,386.3999938964844,386.3999938964844,370.05999755859375,376.4700012207031,24295300,385.9800109863281,20930975.0,0.0010880949743563,0.0,0.0422877758695515,-0.025698739214891,1.160734270620456,3,1,4,1,4,31414
2025-10-31,378.2699890136719,378.8200073242187,365.1000061035156,369.6300048828125,21598400,376.4700012207031,21149860.0,0.0047812250302342,0.001454036340501,0.0348163568156612,-0.0228407866915054,1.0212077053937945,3,1,4,1,3,31413
2025-11-03,372.0,374.8500061035156,361.9800109863281,362.5499877929687,17198900,369.6300048828125,21492325.0,0.0064118039279275,0.0076613067298807,0.0269354543378276,-0.0254032586210519,0.8002345023165246,4,2,3,1,2,42312
2025-11-04,358.5199890136719,368.9500122070313,351.0,351.94000244140625,24047500,362.5499877929687,21428985.0,-0.0111157051854546,0.0290918875180532,0.020975089936715,-0.0183531930545013,1.1221950083030063,2,3,3,2,4,23324
2025-11-05,350.8900146484375,364.8699951171875,350.0899963378906,358.9800109863281,17087600,351.94000244140625,21727025.0,-0.0029834283846251,0.0398414884583044,0.0022799688710105,0.023055647069342,0.7864675444521282,3,4,1,5,2,34152
2025-11-06,360.1099853515625,363.5,352.7099914550781,355.5899963378906,19896900,358.9800109863281,21507490.0,0.003147736170963,0.0094138312913704,0.0205492604967896,-0.0125516903100011,0.9251149250795886,3,2,3,2,3,32323
2025-11-07,354.19000244140625,354.5,337.2699890136719,349.42999267578125,21903200,355.5899963378906,21620150.0,-0.0039371014677085,0.0008752295560488,0.0477710079649508,-0.0134391420785866,1.0130919535710898,3,1,4,2,3,31423
2025-11-10,357.8999938964844,360.0,354.6099853515625,358.3900146484375,16409000,349.42999267578125,21268260.0,0.0242394797190807,0.0058675779249189,0.0091925359067579,0.0013691555191667,0.7715252681695635,5,2,2,3,2,52232
2025-11-11,358.9700012207031,361.8900146484375,349.6700134277344,351.9599914550781,16446800,358.3900146484375,19789495.0,0.0016183111932807,0.0081344218675785,0.0259074233538832,-0.0195281214078807,0.8310874026851115,3,2,3,2,2,32322
2025-11-12,358.0400085449219,358.8699951171875,351.67999267578125,355.2200012207031,12190500,351.9599914550781,19507935.0,0.0172747392813247,0.0023181391812571,0.017763422291793,-0.0078762352165035,0.6248995601020816,4,1,3,2,1,41321
2025-11-13,351.5799865722656,353.54998779296875,334.1600036621094,339.9800109863281,22616600,355.2200012207031,18921535.0,-0.010247211969846,0.0056032803229492,0.0495477091287039,-0.0329938450110076,1.195283575037649,2,2,4,1,4,22414
2025-11-14,331.4700012207031,344.739990234375,329.05999755859375,342.4599914550781,18500800,339.9800109863281,19036505.0,-0.0250309120849084,0.0400337555881453,0.0072706539150875,0.0331553087576619,0.9718590676177166,1,4,2,5,3,14253
2025-11-17,339.82000732421875,352.20001220703125,337.5199890136719,342.6499938964844,14799600,342.4599914550781,18914650.0,-0.0077088833636955,0.0364310653168836,0.0067683428314226,0.0083278986265383,0.7824411236792644,2,4,2,4,2,24242
2025-11-18,343.20001220703125,347.9700012207031,335.510009765625,340.5,21726800,342.6499938964844,18872620.0,0.001605189903237,0.0138985688928077,0.0224067662234445,-0.0078671681555841,1.1512339039306678,3,2,3,2,4,32324
2025-11-19,340.7099914550781,359.69000244140625,337.79998779296875,354.4200134277344,21851900,340.5,19154330.0,0.0006167149928872,0.055707233313792,0.0085409988996259,0.0402395653679087,1.1408334303523016,3,5,2,5,4,35254
2025-11-20,366.0,376.0799865722656,345.17999267578125,346.82000732421875,28867000,354.4200134277344,19283485.0,0.0326730605878349,0.0275409469187585,0.0568852659131659,-0.0524043515731728,1.4969804472583663,5,3,5,1,4,53514
2025-11-21,345.1600036621094,348.6000061035156,331.79998779296875,340.20001220703125,30280300,346.82000732421875,20083875.0,-0.0047863549594979,0.0099663993652456,0.0387067323194817,-0.0143701222692466,1.5076921161877377,3,2,4,2,5,32425
2025-11-24,347.7300109863281,382.0,347.6600036621094,377.9599914550781,47262400,340.20001220703125,20790705.0,0.022134034418301,0.0985534406894183,0.0002013266672616,0.0869352069526681,2.2732466263169044,5,5,1,5,5,55155
2025-11-25,384.9299926757813,388.1300048828125,371.75,385.0299987792969,33507600,377.9599914550781,22150535.0,0.0184411085254551,0.0083132316730811,0.0342399733108938,0.0002598033549435,1.5127219274839183,4,2,4,3,5,42435
2025-11-26,385.5499877929687,399.8699951171875,383.260009765625,397.5700073242187,28693000,385.0299987792969,22773115.0,0.0013505155840334,0.0371417657310582,0.0059395100501815,0.0311762933778238,1.259950604034626,3,4,2,5,4,34254
2025-11-28,399.3500061035156,403.0,397.1600036621094,402.9599914550781,13365500,397.5700073242187,22959005.0,0.0044771958309353,0.0091398368366075,0.0054839173855892,0.0090396526765715,0.5821463081697138,3,2,2,4,1,32241
2025-12-01,394.8500061035156,395.4200134277344,385.1000061035156,386.0799865722656,23252000,402.9599914550781,22412515.0,-0.0201260311781265,0.001443604699019,0.0246929209808443,-0.0222110153113453,1.037456082014892,1,1,3,1,3,11313
2025-12-02,388.30999755859375,393.5,379.7900085449219,381.5700073242187,22207000,386.0799865722656,22495195.0,0.0057760336300434,0.0133656163221064,0.0219412043656853,-0.0173572410619122,0.9871885973871308,4,2,3,2,3,42323
