Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2016-06-15,1.1817500591278076,1.194249987602234,1.1687500476837158,1.184000015258789,301036000,1.1720000505447388,,0.008319119592646,0.0105774722648646,0.0110006437856127,0.00190391878012,,4,2,2,3,,
2016-06-16,1.1752500534057615,1.190750002861023,1.1637500524520874,1.1887500286102295,246456000,1.184000015258789,374677200.0,-0.0073901703887352,0.0131886396519141,0.0097851524621064,0.0114868960570104,0.6577822189340584,2,2,2,4,1,22241
2016-06-17,1.190250039100647,1.190500020980835,1.163249969482422,1.1679999828338623,471000000,1.1887500286102295,359946400.0,0.0012618384473741,0.0002100246771484,0.0226843677641263,-0.0186935984338188,1.3085281586369526,3,1,3,2,4,31324
2016-06-20,1.186750054359436,1.2042499780654907,1.1859999895095823,1.1890000104904177,293768000,1.1679999828338623,363552400.0,0.0160531436653631,0.0147460905030255,0.0006320327073914,0.0018958972217583,0.8080485784167565,4,2,1,3,2,42132
2016-06-21,1.194000005722046,1.1972500085830688,1.1799999475479126,1.1817500591278076,212508000,1.1890000104904177,358686600.0,0.0042052104184304,0.0027219454316983,0.0117253417981912,-0.0102595867131762,0.592461497028325,3,1,2,2,1,31221
2016-06-22,1.184249997138977,1.1920000314712524,1.1787500381469729,1.180750012397766,202620000,1.1817500591278076,348630200.0,0.0021154541028874,0.0065442553101107,0.0046442550181899,-0.0029554441626909,0.5811888929874692,3,2,1,3,1,32131
2016-06-23,1.1920000314712524,1.2135000228881836,1.191249966621399,1.212249994277954,297880000,1.180750012397766,337971800.0,0.0095278585266672,0.0180369050749053,0.0006292490184985,0.0169882233826015,0.8813753100110719,4,3,1,4,2,43142
2016-06-24,1.162500023841858,1.184000015258789,1.1325000524520874,1.1432499885559082,1017684000,1.212249994277954,329962000.0,-0.0410393653709427,0.0184946158933205,0.0258064264726858,-0.0165591697988372,3.0842460646983594,1,3,3,2,5,13325
2016-06-27,1.1337499618530271,1.1425000429153442,1.1142499446868896,1.13100004196167,449088000,1.1432499885559082,365348000.0,-0.0083096670001991,0.0077178225858687,0.0171995747054017,-0.002425508254803,1.2292061267613343,2,2,3,3,4,22334
2016-06-28,1.152500033378601,1.153749942779541,1.131749987602234,1.1475000381469729,381920000,1.13100004196167,373931600.0,0.0190097176120704,0.0010845200561736,0.0180043775925431,-0.0043383905308622,1.021363265367249,4,1,3,3,3,41333
2016-06-29,1.1575000286102295,1.1752500534057615,1.1545000076293943,1.1662499904632568,318932000,1.1475000381469729,372401400.0,0.0087145883492997,0.0153347942607343,0.0025918107185165,0.0075593621051855,0.8564199812353015,4,3,1,4,2,43142
2016-06-30,1.1682499647140503,1.1825000047683716,1.158750057220459,1.1752500534057615,430940000,1.1662499904632568,368991400.0,0.00171487611331,0.012197766304071,0.008131742161804,0.0059919442783159,1.1678862976210285,3,2,2,4,4,32244
2016-07-01,1.1687500476837158,1.184000015258789,1.162500023841858,1.1664999723434448,218488000,1.1752500534057615,374078000.0,-0.005530742758283,0.013048100066645,0.0053476137641615,-0.0019251980735575,0.5840707018322382,2,2,2,3,1,22231
2016-07-05,1.159999966621399,1.1857500076293943,1.1507500410079956,1.183750033378601,371084000,1.1664999723434448,361948600.0,-0.0055722296409383,0.0221983118525379,0.0079740740341092,0.0204741960694846,1.0252394953316577,2,3,2,5,3,23253
2016-07-06,1.1755000352859497,1.1982500553131104,1.1694999933242798,1.191249966621399,273104000,1.183750033378601,364377200.0,-0.0069693751721422,0.0193534830661459,0.0051042465177045,0.0133984949916381,0.749509025262832,2,3,2,4,2,23242
2016-07-07,1.1992499828338623,1.2265000343322754,1.193750023841858,1.222249984741211,395400000,1.191249966621399,368362400.0,0.0067156486351499,0.0227225781850923,0.0045861655790962,0.0191786551899704,1.0733994566220657,4,3,1,4,3,43143
2016-07-08,1.2352499961853027,1.277250051498413,1.2304999828338623,1.2712500095367432,481932000,1.222249984741211,376401600.0,0.0106361314022387,0.0340012592129648,0.0038453862506451,0.0291439088950541,1.2803665021615211,4,4,1,5,4,44154
2016-07-11,1.2894999980926514,1.309999942779541,1.287999987602234,1.3005000352859497,448776000,1.2712500095367432,376889800.0,0.0143559397592914,0.0158975918706567,0.0011632497034788,0.0085304670101348,1.1907353290006788,4,3,1,4,4,43144
2016-07-12,1.315000057220459,1.3320000171661377,1.2984999418258667,1.3200000524520874,436760000,1.3005000352859497,379327400.0,0.011149574426056,0.0129277256318998,0.0125476157236592,0.0038022775772322,1.1514064103990378,4,2,2,3,4,42234
2016-07-13,1.3224999904632568,1.3300000429153442,1.3174999952316284,1.319499969482422,324604000,1.3200000524520874,377386000.0,0.0018938923574475,0.0056711172069348,0.0037807147581732,-0.0022684468827737,0.8601378959473854,3,2,1,3,2,32132
2016-07-14,1.3265000581741333,1.3450000286102295,1.315500020980835,1.3329999446868896,316892000,1.319499969482422,378699000.0,0.0053051071266466,0.0139464527891243,0.0082925267326707,0.0049000273107436,0.836791224692962,4,2,2,3,2,42232
2016-07-15,1.315999984741211,1.3235000371932983,1.2960000038146973,1.3174999952316284,428616000,1.3329999446868896,379491800.0,-0.0127531587780161,0.0056991280691863,0.01519755407174,0.0011398256138372,1.1294473292967069,2,2,3,3,4,22334
2016-07-18,1.3337500095367432,1.3357499837875366,1.319249987602234,1.3242499828338623,252992000,1.3174999952316284,388599800.0,0.0123339767468142,0.0014995120798447,0.0108716189921868,-0.0071227941030572,0.6510348178254338,4,1,2,2,1,41221
2016-07-19,1.3235000371932983,1.343250036239624,1.3209999799728394,1.3380000591278076,382652000,1.3242499828338623,377699400.0,-0.0005663172741441,0.0149225526946027,0.0018889740462423,0.0109558152829817,1.013112543996628,3,2,1,4,3,32143
2016-07-20,1.3424999713897705,1.3627500534057615,1.337000012397766,1.3554999828338623,296460000,1.3380000591278076,382143600.0,0.0033631629769106,0.0150838602961219,0.0040968038057468,0.0096834351740313,0.7757816695085303,3,3,1,4,2,33142
2016-07-21,1.3524999618530271,1.3567500114440918,1.3259999752044678,1.3305000066757202,361308000,1.3554999828338623,386341200.0,-0.0022132209655681,0.003142365775184,0.0195933363371429,-0.0162661410704702,0.935204425518169,3,1,3,2,3,31323
2016-07-22,1.3352500200271606,1.3667500019073486,1.3255000114440918,1.3667500019073486,315768000,1.3305000066757202,394275600.0,0.0035700964506632,0.0235910738870816,0.0073020096886952,0.0235910738870816,0.8008814139145308,3,3,2,5,2,33252
2016-07-25,1.375,1.3952499628067017,1.36899995803833,1.3919999599456787,312528000,1.3667500019073486,395170000.0,0.0060362158998633,0.0147272456776012,0.0043636668812144,0.0123636072332208,0.7908697522585216,4,2,1,4,2,42142
2016-07-26,1.4042500257492063,1.4229999780654907,1.402250051498413,1.4157500267028809,514508000,1.3919999599456787,359912200.0,0.0088003348821975,0.013352289102705,0.0014242294563791,0.008189425488911,1.4295375372104642,4,2,1,4,4,42144
2016-07-27,1.4279999732971191,1.430500030517578,1.3930000066757202,1.4014999866485596,446676000,1.4157500267028809,363183200.0,0.0086526197161846,0.0017507403831992,0.0245097810055186,-0.0185574139664537,1.229891691025356,4,1,3,2,4,41324
2016-07-28,1.4047499895095823,1.4149999618530271,1.40024995803833,1.4045000076293943,221916000,1.4014999866485596,366421000.0,0.0023189460520756,0.0072966523723009,0.0032034394054868,-0.0001779547122653,0.605631227467858,3,2,1,3,1,32131
2016-07-29,1.409749984741211,1.431249976158142,1.3845000267028809,1.4275000095367432,409588000,1.4045000076293943,361570200.0,0.0037379687314333,0.0152509250928475,0.01791094755214,0.0125909026335549,1.1328035330345254,3,3,3,4,4,33344
2016-08-01,1.433500051498413,1.4387500286102295,1.409000039100647,1.4182499647140503,301120000,1.4275000095367432,360502600.0,0.0042031817314082,0.0036623487430842,0.0170910439606588,-0.0106383580303482,0.8352783031245822,3,1,3,2,2,31322
2016-08-02,1.4249999523162842,1.4257500171661377,1.3875000476837158,1.4010000228881836,282748000,1.4182499647140503,364634200.0,0.0047593779447721,0.000526361315756,0.0263157234297542,-0.0168420563025911,0.7754291835488827,3,1,3,2,2,31322
2016-08-03,1.399250030517578,1.4075000286102295,1.3914999961853027,1.4047499895095823,299828000,1.4010000228881836,360217400.0,-0.0012491023140728,0.0058960142309948,0.0055387058518829,0.0039306477556194,0.8323529068834543,3,2,2,3,2,32232
2016-08-04,1.4114999771118164,1.437250018119812,1.408750057220459,1.430750012397766,272712000,1.4047499895095823,361553600.0,0.0048051166774456,0.0182430332451615,0.0019482252468641,0.0136379990068002,0.7542782038403157,3,3,1,4,2,33142
2016-08-05,1.4472500085830688,1.4557499885559082,1.440250039100647,1.4550000429153442,371588000,1.430750012397766,355419200.0,0.0115324103039153,0.0058731939350003,0.004836738255939,0.00535500728023,1.0454921962572647,4,2,1,4,3,42143
2016-08-08,1.475000023841858,1.4785000085830688,1.4529999494552612,1.468500018119812,305064000,1.4550000429153442,349902000.0,0.0137456909529983,0.0023728709726354,0.0149153044277885,-0.0044067834691389,0.8718555481249035,4,1,2,3,2,41232
2016-08-09,1.475749969482422,1.4865000247955322,1.468500018119812,1.472249984741211,372344000,1.468500018119812,342716400.0,0.0049369773736145,0.0072844692769198,0.0049127233694965,-0.0023716651286387,1.0864493207795134,3,2,1,3,3,32133
2016-08-10,1.4852499961853027,1.4874999523162842,1.4579999446868896,1.46274995803833,375740000,1.472249984741211,339495600.0,0.0088300299397706,0.0015148669495103,0.0183471143365775,-0.0151489905435189,1.1067595574139988,4,1,3,2,4,41324
2016-08-11,1.4704999923706057,1.4987499713897705,1.4674999713897705,1.4924999475479126,681064000,1.46274995803833,342052400.0,0.0052982632401979,0.0192111385010092,0.0020401366857532,0.0149608672502205,1.9911101340028603,4,3,1,4,5,43145
2016-08-12,1.5475000143051147,1.5844999551773071,1.5157500505447388,1.5759999752044678,1425744000,1.4924999475479126,360261000.0,0.0368509672965576,0.023909493072804,0.0205169392354628,0.018416775855185,3.9575307901771217,5,3,3,4,5,53345
2016-08-15,1.5777499675750732,1.587499976158142,1.5532499551773071,1.5744999647140503,573304000,1.5759999752044678,410117400.0,0.0011104012678543,0.0061796918291522,0.0155284505791633,-0.002059897276384,1.3979021616737062,3,2,3,3,4,32334
2016-08-16,1.5722500085830688,1.5747499465942385,1.5602500438690186,1.565000057220459,287652000,1.5744999647140503,426133000.0,-0.0014289972571641,0.0015900384783095,0.0076323515016958,-0.0046111949900026,0.6750286882264457,3,1,2,3,1,31231
2016-08-17,1.565000057220459,1.56850004196167,1.5164999961853027,1.528749942779541,595212000,1.565000057220459,421383000.0,0.0,0.0022364118934456,0.0309904532024717,-0.023163011575412,1.412520201337026,3,1,4,1,4,31414
2016-08-18,1.5264999866485596,1.5549999475479126,1.5204999446868896,1.5525000095367432,331684000,1.528749942779541,436320600.0,-0.0014717620377408,0.0186701350465943,0.0039305876280045,0.0170324422637348,0.7601841398274571,3,3,1,4,2,33142
2016-08-19,1.5517499446868896,1.5682499408721924,1.5449999570846558,1.55649995803833,291560000,1.5525000095367432,434839400.0,-0.000483133555714,0.0106331540347707,0.0043499196667256,0.0030610688066748,0.6705004192352395,3,2,1,3,1,32131
2016-08-22,1.5612499713897705,1.565250039100647,1.5427500009536743,1.562999963760376,244748000,1.55649995803833,433629000.0,0.0030517272595541,0.0025620930563193,0.0118494608647634,0.0011208918511925,0.5644179702003326,3,1,2,3,1,31231
2016-08-23,1.5759999752044678,1.5829999446868896,1.5682499408721924,1.5727499723434448,339764000,1.562999963760376,430240000.0,0.0083173459664166,0.0044416050714174,0.0049175345521626,-0.0020621845889314,0.7897080699144663,4,1,1,3,2,41132
2016-08-24,1.5782500505447388,1.5789999961853027,1.5412499904632568,1.5484999418258667,298448000,1.5727499723434448,421502800.0,0.0034971090751943,0.0004751754262926,0.0234437249463171,-0.0188500603618569,0.7080569808788933,3,1,3,2,2,31322
2016-08-25,1.5490000247955322,1.5497499704360962,1.5190000534057615,1.538249969482422,406032000,1.5484999418258667,414091400.0,0.0003229467151777,0.0004841482430982,0.0193673149835686,-0.0069399968631563,0.980537147112932,3,1,3,2,3,31323
2016-08-26,1.5422500371932983,1.559499979019165,1.5299999713897705,1.5507500171661377,300024000,1.538249969482422,423297200.0,0.0026004016188748,0.0111849190532421,0.0079429829846666,0.0055114149896914,0.7087786075598894,3,2,2,4,2,32242
2016-08-29,1.5570000410079956,1.563249945640564,1.5472500324249268,1.5497499704360962,274652000,1.5507500171661377,417819000.0,0.0040303232453153,0.0040140683801923,0.0062620477368495,-0.0046564356974619,0.6573468415749404,3,1,2,3,1,31231
2016-08-30,1.5477499961853027,1.555999994277954,1.5364999771118164,1.5407500267028809,285544000,1.5497499704360962,416495600.0,-0.0012905141403104,0.0053303169846453,0.0072686280737935,-0.0045226745273296,0.6855870746293599,3,2,2,3,1,32231
2016-08-31,1.5437500476837158,1.5479999780654907,1.5290000438690186,1.5334999561309814,388544000,1.5407500267028809,416635400.0,0.0019471172668124,0.0027529912553859,0.0095546580463777,-0.0066397352136855,0.9325755804715586,3,1,2,2,3,31223
2016-09-01,1.534749984741211,1.5844999551773071,1.5334999561309814,1.5787500143051147,428492000,1.5334999561309814,421071200.0,0.0008151474704853,0.0324156839424794,0.0008144835462827,0.0286691839070603,1.0176236227982347,3,4,1,5,3,34153
2016-09-02,1.5820000171661377,1.5837500095367432,1.5455000400543213,1.563249945640564,323148000,1.5787500143051147,428860200.0,0.0020585924507202,0.0011061898556361,0.0230720459644491,-0.0118521310506437,0.7535042888101997,3,1,3,2,2,31322
2016-09-06,1.568750023841858,1.5779999494552612,1.5607500076293943,1.5779999494552612,306812000,1.563249945640564,426438200.0,0.0035183613577803,0.0058963668352656,0.0050996118507597,0.0058963668352656,0.71947588185111,3,2,2,4,2,32242
2016-09-07,1.5729999542236328,1.5807499885559082,1.5457500219345093,1.5547499656677246,397988000,1.5779999494552612,426525600.0,-0.0031685648870612,0.0049269132598929,0.0173235429638476,-0.0116020273916127,0.933092878833064,3,1,3,2,3,31323
2016-09-08,1.5532499551773071,1.56850004196167,1.5355000495910645,1.565999984741211,315808000,1.5547499656677246,427807800.0,-0.0009647921039015,0.0098181794459617,0.0114275912431727,0.0082086141521558,0.738200659268017,3,2,2,4,2,32242
2016-09-09,1.5487500429153442,1.5575000047683716,1.475000023841858,1.4880000352859497,697760000,1.565999984741211,424811200.0,-0.0110152886295955,0.0056496927267595,0.0476190586149462,-0.0392251854373089,1.6425178997163916,2,2,4,1,5,22415
2016-09-12,1.468250036239624,1.5217499732971191,1.4329999685287476,1.5187499523162842,598260000,1.4880000352859497,425646000.0,-0.0132728485067074,0.0364378925503147,0.0240082185192083,0.0343946295455213,1.4055341762873377,2,4,3,5,4,24354
2016-09-13,1.5149999856948853,1.5325000286102295,1.4882500171661377,1.496749997138977,471768000,1.5187499523162842,384271800.0,-0.0024691139023114,0.0115511835515414,0.0176567450701843,-0.0120461971803501,1.2276935231781254,3,2,3,2,4,32324
2016-09-14,1.500249981880188,1.5149999856948853,1.4877500534057615,1.5099999904632568,319048000,1.496749997138977,379195000.0,0.0023383896762325,0.0098316973790006,0.0083318971007491,0.0064989226467776,0.8413824021941217,3,2,2,4,2,32242
2016-09-15,1.5125000476837158,1.569000005722046,1.508999943733215,1.5672500133514404,515212000,1.5099999904632568,380764800.0,0.0016556670438732,0.0373553429798932,0.0023141182414247,0.0361983232672092,1.3530977653396532,3,4,1,5,4,34154
2016-09-16,1.5727499723434448,1.5812499523162842,1.5529999732971191,1.5709999799728394,902444000,1.5672500133514404,376764800.0,0.0035093054363695,0.0054045335382674,0.012557621614132,-0.0011126958520927,2.395244991039503,3,2,2,3,5,32235
2016-09-19,1.587499976158142,1.631500005722046,1.5802500247955322,1.5917500257492063,417128000,1.5709999799728394,405302800.0,0.0105028621232624,0.0277165544722632,0.0045668985647201,0.0026771966330038,1.0291762109711553,4,3,1,3,3,43133
2016-09-20,1.6100000143051147,1.6100000143051147,1.56850004196167,1.5772500038146973,331112000,1.5917500257492063,411581200.0,0.0114653609302242,0.0,0.0257763801085159,-0.0203416212418809,0.804487668532965,4,1,3,1,2,41312
2016-09-21,1.5820000171661377,1.624500036239624,1.5817500352859497,1.621500015258789,336212000,1.5772500038146973,415899400.0,0.0030115792296415,0.0268647399572202,0.0001580163574433,0.0249683929608347,0.8083974153364972,3,3,1,5,2,33152
2016-09-22,1.63100004196167,1.6360000371932983,1.6162500381469729,1.625499963760376,308732000,1.621500015258789,415721800.0,0.0058587891541676,0.0030656009215148,0.0090435336819222,-0.0033722121764502,0.742640871852282,4,1,2,3,2,41232
2016-09-23,1.627500057220459,1.63224995136261,1.6165000200271606,1.6237499713897705,276132000,1.625499963760376,416236000.0,0.0012304481726693,0.0029185216437185,0.006758855180678,-0.0023042001221757,0.6634024928165753,3,1,2,3,1,31231
2016-09-26,1.6052500009536743,1.6150000095367432,1.5882500410079956,1.6085000038146973,230040000,1.6237499713897705,409741000.0,-0.0113933615162819,0.0060738256204805,0.0105902257813917,0.0020246085401601,0.5614278287991683,2,2,2,3,1,22231
2016-09-27,1.6022499799728394,1.6660000085830688,1.6015000343322754,1.66349995136261,402752000,1.6085000038146973,406241800.0,-0.0038856225222477,0.0397878167620948,0.0004680578248948,0.0382274752100848,0.9914095496819876,3,4,1,5,3,34153
2016-09-28,1.6660000085830688,1.6707500219345093,1.6482499837875366,1.6694999933242798,319788000,1.66349995136261,412646800.0,0.0015028898668803,0.0028511484555635,0.0106542765330647,0.0021008311663741,0.7749678417474702,3,1,2,3,2,31232
2016-09-29,1.6667499542236328,1.690250039100647,1.6512500047683716,1.684999942779541,336684000,1.6694999933242798,414359000.0,-0.0016472231875671,0.0140993463461413,0.0092995049533276,0.0109494459619823,0.8125417814021175,3,2,2,4,2,32242
2016-09-30,1.694249987602234,1.7297500371932983,1.684249997138977,1.7130000591278076,429932000,1.684999942779541,411766000.0,0.0054896410307494,0.0209532535640181,0.0059023110735915,0.0110668860338073,1.0441172899170887,4,3,2,4,3,43243
2016-10-03,1.7130000591278076,1.7377500534057615,1.7082500457763672,1.7112499475479126,242596000,1.7130000591278076,411838000.0,0.0,0.0144483324131089,0.0027729207165695,-0.001021664634843,0.589056862164249,3,2,1,3,1,32131
2016-10-04,1.7137500047683716,1.7424999475479126,1.69474995136261,1.7074999809265137,281624000,1.7112499475479126,407810400.0,0.0014609538624333,0.0167760424213255,0.0110868290899462,-0.0036469869143502,0.6905758166049714,3,3,2,3,1,33231
2016-10-05,1.722000002861023,1.7395000457763672,1.7005000114440918,1.7057499885559082,305440000,1.7074999809265137,406551000.0,0.0084919602321994,0.0101626265309342,0.0124854769925725,-0.0094367098014611,0.7512956554036271,4,2,2,2,2,42222
2016-10-06,1.6852500438690186,1.6957499980926514,1.656499981880188,1.683500051498413,360212000,1.7057499885559082,401923600.0,-0.0120181414770197,0.0062305022698749,0.0170598197540026,-0.0010384170449791,0.8962200776465975,2,2,3,3,2,22332
2016-10-07,1.69474995136261,1.6992499828338623,1.6664999723434448,1.6712499856948853,286260000,1.683500051498413,404143800.0,0.0066824469973635,0.0026552775337943,0.0166691133381958,-0.0138663321092474,0.7083122393563875,4,1,3,2,2,41322
2016-10-10,1.6799999475479126,1.6890000104904177,1.6617499589920044,1.6775000095367432,287876000,1.6712499856948853,383568800.0,0.0052355793136412,0.0053571804901788,0.0108630887652975,-0.0014880583864411,0.750519854586713,4,2,2,3,2,42232
2016-10-11,1.6720000505447388,1.6744999885559082,1.6404999494552612,1.653249979019165,388540000,1.6775000095367432,368049600.0,-0.0032786640600516,0.0014951781911459,0.0188397728093457,-0.0112141572719839,1.0556729310397297,3,1,3,2,3,31323
2016-10-12,1.6464999914169312,1.6694999933242798,1.6327500343322754,1.6607500314712524,419920000,1.653249979019165,363888200.0,-0.0040828596327813,0.0139690264362257,0.0083510216558355,0.0086547465099335,1.153980810589626,3,2,2,4,4,32244
2016-10-13,1.6412500143051147,1.6449999809265137,1.5924999713897705,1.6337499618530271,390116000,1.6607500314712524,368931800.0,-0.011741693088431,0.0022848235117832,0.0297029961861017,-0.0045697196567965,1.0574203687510808,2,1,3,3,3,21333
2016-10-14,1.653749942779541,1.6649999618530271,1.6399999856948853,1.649749994277954,330636000,1.6337499618530271,362677000.0,0.012241763668554,0.0068027328572889,0.0083144112232261,-0.0024187142191908,0.911654171618272,4,2,2,3,3,42233
2016-10-17,1.649500012397766,1.6649999618530271,1.6380000114440918,1.6402499675750732,195328000,1.649749994277954,334086600.0,-0.0001515271289924,0.0093967561920354,0.0069718101650434,-0.0056077870586048,0.5846627790518986,3,2,2,2,1,32221
2016-10-18,1.662999987602234,1.6747499704360962,1.65625,1.665249943733215,269372000,1.6402499675750732,322996600.0,0.0138698493991097,0.0070655339275158,0.0040589222204183,0.0013529501790466,0.8339778189615619,4,2,1,3,2,42132
2016-10-19,1.6540000438690186,1.6694999933242798,1.6454999446868896,1.6617499589920044,199060000,1.665249943733215,319909600.0,-0.0067556824766954,0.0093711904740969,0.0051391166606293,0.0046855592003838,0.6222382823147539,2,2,2,3,1,22231
2016-10-20,1.681249976158142,1.6987500190734863,1.6575000286102295,1.6932499408721924,312084000,1.6617499589920044,313052000.0,0.0117346277402444,0.0104089476065504,0.0141263630541033,0.0071375255816934,0.9969078619526468,4,2,2,4,3,42243
2016-10-21,1.687250018119812,1.691499948501587,1.6725000143051147,1.6885000467300415,279508000,1.6932499408721924,313219600.0,-0.0035434359733624,0.0025188503992495,0.0087420380241773,0.0007408674451356,0.8923707200954218,3,1,2,3,2,31232
2016-10-24,1.7000000476837158,1.7697499990463257,1.6997499465942385,1.7677500247955322,339836000,1.6885000467300415,313388400.0,0.0068107791740635,0.0410293820036332,0.0001471182838012,0.0398529265949886,1.0843924025267049,4,4,1,5,3,44153
2016-10-25,1.7647500038146973,1.8075000047683716,1.756250023841858,1.7967499494552612,397460000,1.7677500247955322,318878200.0,-0.0016970843947135,0.0242243948781785,0.0048165348941582,0.0181328491692265,1.2464320232615462,3,3,1,4,4,33144
2016-10-26,1.781749963760376,1.8237500190734863,1.7799999713897705,1.8040000200271609,333792000,1.7967499494552612,318613600.0,-0.0083483991188829,0.0235723620975804,0.0009821761785879,0.0124877545779915,1.047638895514818,2,3,1,4,3,23143
2016-10-27,1.8177499771118164,1.8212499618530271,1.7597500085830688,1.7669999599456787,388664000,1.8040000200271609,319313800.0,0.0076219273459035,0.0019254489260243,0.0319075611382498,-0.0279191405887256,1.2171851013016035,4,1,4,1,4,41414
2016-10-28,1.7755000591278076,1.8025000095367432,1.7607500553131104,1.7640000581741333,290856000,1.7669999599456787,321912800.0,0.0048104693688788,0.0152069555110006,0.0083075208805923,-0.0064770490401017,0.90352418418901,3,3,2,2,3,33223
2016-10-31,1.7697499990463257,1.7907500267028809,1.7687499523162842,1.7790000438690186,252388000,1.7640000581741333,314959000.0,0.0032596035615463,0.0118660984138276,0.0005650779661423,0.0052267522687823,0.8013360469140428,3,2,1,4,2,32142
2016-11-01,1.7855000495910645,1.7952500581741333,1.7072499990463257,1.7262500524520874,473224000,1.7790000438690186,315448600.0,0.0036537411814276,0.0054606599340626,0.0438252861223165,-0.0331839795538214,1.5001619915257192,3,2,4,1,5,32415
2016-11-02,1.7395000457763672,1.7630000114440918,1.715999960899353,1.718999981880188,295848000,1.7262500524520874,325028600.0,0.00767559329279,0.0135096091114134,0.0135096776421903,-0.0117850321107808,0.9102214389749088,4,2,2,2,3,42223
2016-11-03,1.7269999980926514,1.7285000085830688,1.6660000085830688,1.6990000009536743,309664000,1.718999981880188,324549000.0,0.0046538780086042,0.0008685642687169,0.0353213604962088,-0.0162130846380434,0.9541363553731486,3,1,4,2,3,31423
2016-11-04,1.687749981880188,1.718250036239624,1.6644999980926514,1.6892499923706057,328780000,1.6990000009536743,322021600.0,-0.0066215533061633,0.018071429232343,0.0137757274697971,0.0008887634463172,1.020987412024535,2,3,2,3,3,23233
2016-11-07,1.7387499809265137,1.7929999828338623,1.7374999523162842,1.781749963760376,487580000,1.6892499923706057,324147600.0,0.0293029384516629,0.0312005765650337,0.000718923723331,0.0247304001757338,1.5041913005063126,5,4,1,5,5,54155
2016-11-08,1.78849995136261,1.7942500114440918,1.7625000476837158,1.7790000438690186,429884000,1.781749963760376,334132800.0,0.0037884033896587,0.0032150183046417,0.014537268317556,-0.0053116621481335,1.2865662993875489,3,1,2,2,4,31224
2016-11-09,1.7307499647140503,1.7725000381469729,1.718000054359436,1.7489999532699585,456532000,1.7790000438690186,336200000.0,-0.0271220224649532,0.024122533170076,0.0073666968739304,0.0105445552090035,1.3579179060083284,1,3,2,4,4,13244
2016-11-10,1.78725004196167,1.787500023841858,1.6690000295639038,1.694249987602234,869280000,1.7489999532699585,338030600.0,0.0218696910884408,0.0001398695617953,0.0661631051176118,-0.0520352788786955,2.57160150589917,5,1,5,1,5,51515
2016-11-11,1.9877500534057615,2.219249963760376,1.962499976158142,2.1992499828338623,2175344000,1.694249987602234,361988800.0,0.1732330340570931,0.116463289716918,0.0127028431992023,0.1064016721145206,6.009423495975566,5,5,2,5,5,55255
2016-11-14,2.2022500038146973,2.204750061035156,2.0905001163482666,2.0910000801086426,1348796000,2.1992499828338623,454224200.0,0.0013641109488468,0.0011352286144297,0.0507435065377952,-0.0505164824671811,2.969449888403128,3,1,5,1,5,31515
2016-11-15,2.107249975204468,2.1862499713897705,2.098249912261963,2.154750108718872,626092000,2.0910000801086426,511897600.0,0.0077713507763143,0.0374896178027653,0.0042709991925054,0.02254129034207,1.223080553610722,4,4,1,5,4,44154
2016-11-16,2.183500051498413,2.313999891281128,2.158750057220459,2.290750026702881,987984000,2.154750108718872,529733600.0,0.0133425879238658,0.0597663552575417,0.0113350097065349,0.0491183753949848,1.8650582103910345,4,5,2,5,5,45255
2016-11-17,2.3077499866485596,2.3697500228881836,2.266249895095825,2.3097500801086426,832988000,2.290750026702881,569179800.0,0.0074211327065428,0.0268660108756684,0.0179829235371389,0.0008666855039126,1.4634883388342312,4,3,3,3,4,43334
2016-11-18,2.3097500801086426,2.3582499027252197,2.2950000762939453,2.3340001106262207,576060000,2.3097500801086426,595225000.0,0.0,0.0209978659744416,0.0063859739379264,0.0104989845985577,0.9678020916460162,3,3,2,4,3,33243
2016-11-21,2.352250099182129,2.358750104904175,2.309999942779541,2.32450008392334,436436000,2.3340001106262207,610052600.0,0.0078191892420312,0.002763314038888,0.0179615919316054,-0.0117972214214966,0.7154071632511688,4,1,3,2,2,41322
2016-11-22,2.3324999809265137,2.3434998989105225,2.309499979019165,2.341249942779541,330368000,2.32450008392334,614882600.0,0.0034415559106676,0.0047159348655768,0.0098606654214044,0.0037513234403336,0.5372863047352454,3,1,2,3,1,31231
2016-11-23,2.3429999351501465,2.3812499046325684,2.319250106811523,2.349250078201294,443236000,2.341249942779541,611528000.0,0.0007474607211427,0.0163252114985529,0.0101365040529126,0.0026675814016814,0.7248008267814393,3,3,2,3,2,33232
2016-11-25,2.3605000972747803,2.377500057220459,2.335249900817871,2.3540000915527344,195564000,2.349250078201294,617000200.0,0.0047887703305302,0.0072018467465031,0.0106969690389171,-0.002753656197494,0.3169593786193262,3,2,2,3,1,32231
2016-11-28,2.346750020980835,2.368499994277954,2.3399999141693115,2.352750062942505,278736000,2.3540000915527344,607345200.0,-0.0030798939209544,0.0092681253233902,0.002876363801502,0.0025567452468423,0.4589416364861367,3,2,1,3,1,32131
2016-11-29,2.3499999046325684,2.361000061035156,2.3132500648498535,2.331249952316284,444568000,2.352750062942505,606739200.0,-0.0011689122245722,0.0046809178080827,0.0156382303294011,-0.0079787034371032,0.7327167916627111,3,1,3,2,2,31322
