Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2024-01-23,201.13999938964844,202.63999938964844,199.22999572753903,202.3999938964844,3282000,201.0666656494141,3221070.0,0.0003647235109683,0.0074574923165541,0.009495891756514,0.006264266235753,1.0189160744721475,3,2,2,4,3,32243
2024-01-24,204.73666381835935,208.07666015625,203.13333129882812,205.34666442871097,6283800,202.3999938964844,3255705.0,0.011544812215113,0.0163136209978192,0.0078311939328741,0.002979440022979,1.9300888747598448,4,3,2,3,5,43235
2024-01-25,209.1266632080078,209.26333618164065,203.7433319091797,204.77667236328125,3916800,205.34666442871097,3451725.0,0.0184078898472155,0.0006535415978827,0.0257419652580292,-0.0208007471548467,1.1347369793364188,4,1,3,1,4,41314
2024-01-26,200.586669921875,201.9499969482422,198.5666656494141,199.2566680908203,5781300,204.77667236328125,3552240.0,-0.0204613269326548,0.0067966980402944,0.0100704811204436,-0.0066305594064286,1.6275082764678062,1,2,2,2,5,12225
2024-01-29,199.6499938964844,201.3300018310547,198.19000244140625,201.3300018310547,3467400,199.2566680908203,3747435.0,0.0019739655863602,0.0084147657697467,0.0073127548194924,0.0084147657697467,0.9252728866544716,3,2,2,4,3,32243
2024-01-30,200.1266632080078,201.35333251953125,197.3933258056641,198.22000122070312,3059100,201.3300018310547,3868155.0,-0.0059769463671721,0.0061294646693252,0.0136580371577111,-0.0095272761597136,0.7908421456741005,2,2,2,2,2,22222
2024-01-31,195.13999938964844,198.92333984375,193.6066741943359,195.3500061035156,6573600,198.22000122070312,3948495.0,-0.0155382999298104,0.019387826513964,0.0078575648258091,0.0010761848648355,1.6648368555614228,2,3,2,3,5,23235
2024-02-01,196.13999938964844,196.80332946777344,193.7466735839844,196.3166656494141,3464100,195.3500061035156,4114335.0,0.0040439890527273,0.0033819214856182,0.0122021301779933,0.0009007151030662,0.8419586640368371,3,1,2,3,2,31232
2024-02-02,196.30999755859375,199.28334045410156,195.77667236328125,198.8233337402344,4801200,196.3166656494141,4084050.0,-3.396599467642202e-05,0.0151461613391357,0.0027167500481136,0.0128028944674123,1.175597752231241,3,3,1,4,4,33144
2024-02-05,200.52000427246097,202.5433349609375,198.30999755859375,201.5399932861328,4735200,198.8233337402344,4137255.0,0.008533558412431,0.0100904181396649,0.0110213777517395,0.0050867194890237,1.144526987096517,4,2,2,4,4,42244
2024-02-06,202.11000061035156,202.26666259765625,196.95333862304688,199.19000244140625,3624000,201.5399932861328,4179570.0,0.0028282591208063,0.000775132288514,0.0255141357267433,-0.0144475689482322,0.8670748426273516,3,1,3,2,2,31322
2024-02-07,200.6000061035156,202.4266662597656,198.51333618164065,202.23666381835935,4839300,199.19000244140625,4200660.0,0.0070786869061067,0.0091059825556903,0.0104021428633365,0.0081588118895628,1.1520332519175558,4,2,2,4,4,42244
2024-02-08,202.8733367919922,207.1999969482422,202.79666137695312,205.7133331298828,2760900,202.23666381835935,4295415.0,0.0031481580125583,0.0213269038931723,0.0003779472268338,0.0139988644284117,0.64275512377733,3,3,1,4,1,33141
2024-02-09,206.96665954589844,210.1433258056641,205.75,209.80999755859375,3518700,205.7133331298828,4292370.0,0.0060925871791902,0.0153486859513291,0.0058785291726111,0.0137381451627707,0.8197569175071114,4,3,2,4,2,43242
2024-02-12,209.8333282470703,213.30667114257812,208.586669921875,209.42999267578125,4299900,209.80999755859375,4283700.0,0.0001111991265814,0.016552865669738,0.0059411835841798,-0.0019221711567866,1.0037817774353943,3,3,2,3,3,33233
2024-02-13,203.3566741943359,207.34666442871097,202.36666870117188,205.1266632080078,6551400,209.42999267578125,4384845.0,-0.0289992775335071,0.0196206505155668,0.0048683206346005,0.0087038648752704,1.494100703673676,1,3,1,4,4,13144
2024-02-14,207.7566680908203,209.86666870117188,206.85333251953125,209.7599945068359,3236400,205.1266632080078,4504845.0,0.0128213701801679,0.0101561149865436,0.0043480461040806,0.009642657607215,0.7184264941413079,4,2,1,4,2,42142
2024-02-15,211.1233367919922,211.3800048828125,208.6300048828125,209.55999755859375,2845500,209.7599945068359,4418115.0,0.0064995343290393,0.0012157258156316,0.0118098356489895,-0.0074048622817036,0.6440529501835058,4,1,2,2,1,41221
2024-02-16,211.13333129882812,212.75,207.7566680908203,208.3733367919922,4103100,209.55999755859375,4382790.0,0.0075077961374496,0.0076570984374026,0.0159930371355181,-0.0130722822865404,0.9361844852251648,4,2,3,2,3,42323
2024-02-20,206.4199981689453,207.16000366210935,201.7100067138672,204.86666870117188,5547600,208.3733367919922,4321605.0,-0.0093742253837245,0.0035849505848671,0.0228175152449289,-0.0075250919559746,1.283689740270108,2,1,3,2,4,21324
2024-02-21,202.5500030517578,204.44667053222656,201.47999572753903,204.39666748046875,4471500,204.86666870117188,4334565.0,-0.0113081628363531,0.0093639469360269,0.0052826823406433,0.0091170792440771,1.0315914053659363,2,2,2,4,3,22243
2024-02-22,212.44332885742188,215.6266632080078,211.5033264160156,214.47000122070312,6676500,204.39666748046875,4394040.0,0.0393678697218584,0.0149843930977111,0.0044247209195123,0.009539825864061,1.5194445203047764,5,2,1,4,5,52145
2024-02-23,215.5500030517578,216.66000366210935,211.02667236328125,212.1566619873047,5105100,214.47000122070312,4413675.0,0.0050356778332989,0.0051496200168691,0.0209850643675955,-0.0157427094243107,1.156655168312121,4,2,3,2,4,42324
2024-02-26,214.29666137695312,215.2066650390625,212.7599945068359,214.25,3759000,212.1566619873047,4473090.0,0.0100868828233001,0.0042464668196983,0.0071707457327773,-0.0002177419687889,0.8403586782291436,4,1,2,3,2,41232
2024-02-27,215.28334045410156,215.8333282470703,213.48333740234375,214.0366668701172,4560900,214.25,4371975.0,0.0048230592956899,0.002554715993391,0.0083610884519026,-0.0057908502411507,1.043212735662944,3,1,2,2,3,31223
2024-02-28,211.6666717529297,212.7599945068359,210.6366729736328,211.6300048828125,2923800,214.0366668701172,4426650.0,-0.0110728463110746,0.0051653042250431,0.0048661358482508,-0.0001732293034776,0.6604994747721189,2,2,1,3,1,22131
2024-02-29,214.2533264160156,217.8000030517578,213.5833282470703,217.3633270263672,3382800,211.6300048828125,4419885.0,0.0123957920553644,0.0165536596097258,0.0031271307668957,0.0145155301080969,0.7653592797097662,4,3,1,4,2,43142
2024-03-01,219.8766632080078,227.58999633789065,219.6266632080078,226.6133270263672,6123000,217.3633270263672,4260345.0,0.0115628345223835,0.0350802719003693,0.0011370010639259,0.0306383757151451,1.437207550092774,4,4,1,5,4,44154
2024-03-04,229.1266632080078,231.3433380126953,227.57666015625,228.83999633789065,7328400,226.6133270263672,4393290.0,0.0110908577823765,0.0096744515616462,0.0067648305529185,-0.0012511283763466,1.668089290713793,4,2,2,3,5,42235
2024-03-05,226.0733337402344,227.6433258056641,221.8933258056641,224.35333251953125,7260000,228.83999633789065,4519650.0,-0.0120899433749822,0.0069446141190347,0.0184896107179685,-0.0076081561334407,1.6063190733795758,2,2,3,2,5,22325
2024-03-06,229.02667236328125,232.28334045410156,227.31333923339844,229.86666870117188,5531700,224.35333251953125,4645890.0,0.0208302671115578,0.0142196018359582,0.0074809327324335,0.0036676790926701,1.1906652977147545,5,2,2,3,4,52234
2024-03-07,232.7899932861328,238.7100067138672,232.6499938964844,237.75,4799600,229.86666870117188,4741275.0,0.0127174792303675,0.0254307040614835,0.0006013977992444,0.0213067866184892,1.0123015433612266,4,3,1,5,3,43153
2024-03-08,238.5500030517578,240.0099945068359,227.97000122070312,228.1300048828125,10483000,237.75,4739290.0,0.0033648919106532,0.006120274308952,0.0443512961463226,-0.0436805618765156,2.2119346990793978,3,2,4,1,5,32415
2024-03-11,225.5,226.7899932861328,222.52000427246097,225.1000061035156,4499800,228.1300048828125,5125395.0,-0.0115285356004068,0.0057205910693251,0.0132150586587096,-0.0017738088535893,0.8779420903169415,2,2,2,3,2,22232
2024-03-12,227.97999572753903,229.88999938964844,223.9900054931641,229.77000427246097,3598400,225.1000061035156,5174450.0,0.0127942671965056,0.0083779441087106,0.0175014927149284,0.0078516035549943,0.6954169042120418,4,2,3,4,1,42341
2024-03-13,227.0500030517578,227.3699951171875,222.80999755859375,224.1699981689453,3264600,229.77000427246097,5139375.0,-0.0118379299740003,0.00140934622827,0.0186743247574302,-0.012684452077087,0.635213425757023,2,1,3,2,1,21321
2024-03-14,223.57000732421875,224.83999633789065,218.1199951171875,220.33999633789065,4662100,224.1699981689453,4975035.0,-0.0026764993068982,0.0056804981530021,0.0243772063715492,-0.0144474253276915,0.937098934982367,3,2,3,2,3,32323
2024-03-15,217.3999938964844,221.3699951171875,217.1000061035156,218.7599945068359,4105300,220.33999633789065,5046320.0,-0.013343026641871,0.0182612756769138,0.0013798886908508,0.0062557527531443,0.8135235181280617,2,3,1,4,2,23142
2024-03-18,222.5,223.33999633789065,218.3699951171875,218.58999633789065,3143300,218.7599945068359,5109310.0,0.0170963868489547,0.0037752644399579,0.0185618196980337,-0.0175730501667835,0.6152102730114243,4,1,3,2,1,41321
2024-03-19,215.75,217.69000244140625,212.6499938964844,216.7599945068359,3558700,218.58999633789065,5061320.0,-0.0129923435906035,0.0089919000760428,0.0143685103291568,0.004681318687536,0.7031169734377594,2,2,2,3,2,22232
2024-03-20,217.27999877929688,221.02999877929688,215.52999877929688,220.4499969482422,3386600,216.7599945068359,4961875.0,0.0023989863703588,0.0172588366212625,0.0080541237565891,0.0145894614633409,0.6825242473863207,3,3,2,4,1,33241
2024-03-21,227.3699951171875,229.27999877929688,224.7599945068359,225.17999267578125,4059800,220.4499969482422,4907630.0,0.031390330073672,0.008400420913608,0.0114790898816987,-0.0096318885008442,0.8272424775298871,5,2,2,2,2,52222
2024-03-22,224.16000366210935,227.1000061035156,223.4499969482422,225.4499969482422,2658900,225.17999267578125,4776795.0,-0.0045296609239192,0.0131156423687336,0.0031674103420224,0.0057547879419083,0.5566284506661894,3,2,1,4,1,32141
2024-03-25,222.25,226.61000061035156,221.7100067138672,224.57000732421875,2283500,225.4499969482422,4654485.0,-0.0141938212089522,0.0196175505527629,0.0024296660793377,0.0104387281179696,0.4906020752027346,2,3,1,4,1,23141
2024-03-26,226.19000244140625,226.8800048828125,222.8300018310547,222.8800048828125,4414200,224.57000732421875,4580710.0,0.0072137643690266,0.0030505434986455,0.0148547706533667,-0.0146337040667886,0.9636497398874848,4,1,2,2,3,41223
2024-03-27,225.38999938964844,225.7599945068359,221.3999938964844,225.67999267578125,4161700,222.8800048828125,4573375.0,0.011261640577205,0.001641577346774,0.0177026731619365,0.0012866288962159,0.9099844206958756,4,1,3,3,3,41333
2024-03-28,225.4199981689453,227.0,224.91000366210935,225.9199981689453,1794300,225.67999267578125,4635270.0,-0.0011520494296074,0.0070091466768202,0.0022624190887169,0.002218081820874,0.3870971917493479,3,2,1,3,1,32131
2024-04-01,226.05999755859375,231.4499969482422,226.05999755859375,228.3000030517578,3000900,225.9199981689453,4555845.0,0.0006196856886646,0.0238432250192844,0.0,0.0099088981569304,0.6586922952822144,3,3,1,4,1,33141
2024-04-02,224.5399932861328,225.2599945068359,222.3999938964844,224.77999877929688,2383500,228.3000030517578,4399740.0,-0.0164696001549004,0.0032065611571725,0.0095305934516591,0.0010688763709822,0.5417365571601959,2,1,2,3,1,21231
2024-04-03,222.1699981689453,226.9900054931641,222.13999938964844,225.41000366210935,1860600,224.77999877929688,4152495.0,-0.0116113561016352,0.0216951314936478,0.0001350262391147,0.0145834519506104,0.4480679687753989,2,3,1,4,1,23141
2024-04-04,228.5099945068359,229.1699981689453,218.55999755859375,219.02999877929688,3744000,225.41000366210935,3882525.0,0.0137526764312264,0.0028882923197027,0.0435429398600965,-0.0414861317028977,0.964320899414685,4,1,4,1,3,41413
2024-04-05,220.0,223.0,218.5800018310547,221.6300048828125,2428300,219.02999877929688,3793140.0,0.0044286226823227,0.0136363636363636,0.0064545371315696,0.0074091131036931,0.6401820127915131,3,2,2,4,1,32241
2024-04-08,222.94000244140625,224.11000061035156,221.30999755859375,222.1999969482422,1866900,221.6300048828125,3674575.0,0.005910741008585,0.0052480405316798,0.0073114060507867,-0.0033193033330057,0.5080587550941266,4,2,2,3,1,42231
2024-04-09,224.44000244140625,225.3000030517578,220.7599945068359,224.58999633789065,3170100,222.1999969482422,3243770.0,0.0100810329609762,0.0038317617224945,0.0163963994588311,0.0006683028642523,0.9772887720152784,4,1,3,3,3,41333
2024-04-10,220.83999633789065,223.42999267578125,219.22999572753903,220.4900054931641,3610500,224.58999633789065,3177285.0,-0.0166970927518882,0.0117279314473807,0.0072903488364864,-0.001584816385303,1.1363475420052025,2,2,2,3,4,22234
2024-04-11,221.8800048828125,225.8699951171875,220.05999755859375,225.47000122070312,2455300,220.4900054931641,3177890.0,0.0063041378521417,0.0179826489389268,0.0082026648826693,0.0161799002113178,0.7726195683299296,4,3,2,4,2,43242
2024-04-12,221.4900054931641,221.7599945068359,217.63999938964844,218.07000732421875,3210400,225.47000122070312,3137425.0,-0.0176519967445389,0.0012189670277476,0.0173823017203116,-0.0154408690420611,1.023259520147892,2,1,3,2,3,21323
2024-04-15,221.0500030517578,221.86000061035156,214.2400054931641,215.30999755859375,3170800,218.07000732421875,3064840.0,0.0136653167673283,0.003664318242077,0.030807498143301,-0.0259670002891611,1.0345727672570184,4,1,4,1,3,41413
2024-04-16,215.3999938964844,218.0,214.5099945068359,216.94000244140625,2452300,215.30999755859375,3018115.0,0.0004179849468725,0.0120705950658712,0.0041318450086688,0.0071495291947962,0.8125270243181588,3,2,1,4,2,32142
2024-04-17,217.1000061035156,217.44000244140625,209.8999938964844,210.36000061035156,4798600,216.94000244140625,2983565.0,0.000737547987041,0.0015660816597514,0.0331644956453762,-0.0310456255351293,1.608344379961556,3,1,4,1,5,31415
2024-04-18,208.86000061035156,210.22999572753903,205.97000122070312,206.6300048828125,5372700,210.36000061035156,3045560.0,-0.0071306331795389,0.0065593943942542,0.0138370170506702,-0.0106769880351543,1.764109063686153,2,2,2,2,5,22225
2024-04-19,204.8000030517578,206.1199951171875,197.42999267578125,198.38999938964844,6406600,206.6300048828125,3144865.0,-0.008856418660458,0.0064452736609388,0.0359863782527092,-0.0312988455400042,2.0371621675334235,2,2,4,1,5,22415
2024-04-22,200.44000244140625,203.11000061035156,198.02000427246097,201.66000366210935,4493800,198.38999938964844,3262205.0,0.0103331975304435,0.0133206851747361,0.0120734291532086,0.0060866154751706,1.3775345203627607,4,2,2,4,4,42244
2024-04-23,203.0500030517578,206.86000061035156,202.5,205.8699951171875,3645400,201.66000366210935,3353950.0,0.006892786692484,0.0187638389624775,0.0027087074291627,0.0138881655899845,1.0868975387229982,4,3,1,4,3,43143
2024-04-24,211.3800048828125,212.5,206.7400054931641,208.5399932861328,4077600,205.8699951171875,3422045.0,0.0267645110813187,0.0052984913015231,0.0219509853461342,-0.0134355735219807,1.191568199716836,5,2,3,2,4,52324
2024-04-25,208.0399932861328,213.8300018310547,206.92999267578125,212.41000366210935,3902900,208.5399932861328,3405215.0,-0.0023976216366035,0.0278312282819508,0.0053355155074673,0.0210056264036027,1.1461537670895965,3,3,2,5,4,33254
2024-04-26,212.1499938964844,217.82000732421875,211.66000366210935,216.8999938964844,3812600,212.41000366210935,3392275.0,-0.0012240937862726,0.0267264369118999,0.0023096405772895,0.0223898191687796,1.1239065229086675,3,3,1,5,4,33154
2024-04-29,216.52000427246097,218.7599945068359,214.97000122070312,218.5500030517578,3247300,216.8999938964844,3493190.0,-0.0017519116400011,0.010345419315419,0.0071587059910056,0.0093755714910404,0.9296087530308972,3,2,2,4,3,32243
2024-04-30,217.6000061035156,220.0,213.92999267578125,213.9900054931641,3583500,218.5500030517578,3505510.0,-0.0043468173643412,0.0110293834060955,0.0168658700587924,-0.0165900758689968,1.0222478326976674,3,2,3,2,3,32323
2024-05-01,210.0099945068359,213.83999633789065,205.58999633789065,206.7599945068359,7023200,213.9900054931641,3565510.0,-0.0185990508162089,0.0182372359946425,0.0210466086593863,-0.0154754539546174,1.9697602867471975,2,3,3,2,5,23325
2024-05-02,210.3000030517578,212.16000366210935,206.52000427246097,211.41000366210935,3955500,206.7599945068359,3823640.0,0.0171213418406473,0.0088445106198774,0.017974316331163,0.0052781768627856,1.0344854641127303,4,2,3,4,3,42343
2024-05-03,215.8500061035156,217.41000366210935,214.47999572753903,216.1699981689453,3467100,211.41000366210935,3834215.0,0.0210018559410394,0.0072272296246571,0.0063470481224797,0.0014824742014427,0.9042528914001954,5,2,2,3,3,52233
2024-05-06,218.0099945068359,220.67999267578125,217.16000366210935,220.66000366210935,2441500,216.1699981689453,3886155.0,0.0085118025326186,0.0122471365360344,0.003898861823511,0.0121554480163538,0.6282559496468875,4,2,1,4,1,42141
2024-05-07,220.97999572753903,221.57000732421875,218.7100067138672,218.7100067138672,2859500,220.66000366210935,3914885.0,0.0014501588875149,0.0026699774101144,0.0102723733259125,-0.0102723733259125,0.730417368581708,3,1,2,2,2,31222
2024-05-08,216.6000061035156,219.1300048828125,216.3699951171875,218.9199981689453,3212000,218.7100067138672,3899355.0,-0.0096474808905842,0.0116805111172886,0.0010619158811019,0.0107109510621203,0.8237259751933332,2,2,1,4,2,22142
2024-05-09,218.92999267578125,219.33999633789065,217.05999755859375,218.1000061035156,1874300,218.9199981689453,3879430.0,4.5653695046281344e-05,0.0018727615028818,0.0085415209416136,-0.0037911049195292,0.4831379867660971,3,1,2,3,1,31231
2024-05-10,220.4900054931641,222.4199981689453,219.27000427246097,220.2400054931641,3079200,218.1000061035156,3850380.0,0.0109582729150137,0.008753198003077,0.0055331361526994,-0.0011338382410614,0.7997132750533713,4,2,2,3,2,42232
2024-05-13,221.1999969482422,222.0800018310547,220.3300018310547,220.6999969482422,1843200,220.2400054931641,3843820.0,0.0043588423135409,0.0039783223099158,0.003933070204296,-0.0022603978612033,0.4795229745409514,3,1,1,3,1,31131
2024-05-14,220.52999877929688,224.55999755859375,220.32000732421875,224.3699951171875,2149400,220.6999969482422,3777440.0,-0.0007702681073673,0.0182741522768067,0.0009522126524304,0.017412580416026,0.5690096996907958,3,3,1,4,1,33141
2024-05-15,226.75,230.82000732421875,225.5,230.6699981689453,3106200,224.3699951171875,3762295.0,0.0106075007113559,0.0179493156525633,0.0055126791620727,0.0172877537770465,0.8256130898826382,4,3,2,4,2,43242
2024-05-16,230.6199951171875,232.44000244140625,229.4600067138672,229.5399932861328,2878400,230.6699981689453,3677675.0,-0.0002167731051057,0.0078918019371821,0.0050298691695439,-0.0046830363971948,0.7826683978328699,3,2,2,3,2,32232
2024-05-17,231.0,231.3999938964844,226.4199981689453,228.2400054931641,1806100,229.5399932861328,3552960.0,0.0063605766165864,0.0017315753094562,0.0198268477534834,-0.0119480281681208,0.5083367107988832,4,1,3,2,1,41321
2024-05-20,229.27000427246097,234.72000122070312,228.8500061035156,233.2599945068359,2555300,228.2400054931641,3322935.0,0.0045127880937057,0.0237710858231828,0.0018318932312063,0.0174030189733555,0.7689888607511131,3,3,1,4,2,33142
2024-05-21,230.17999267578125,232.88999938964844,230.07000732421875,232.5099945068359,2178700,233.2599945068359,3226010.0,-0.0132041580364711,0.0117734242770802,0.0004778232472942,0.0101225210930324,0.6753543851382978,2,2,1,4,1,22141
2024-05-22,234.6699981689453,235.8500061035156,232.80999755859375,235.2400054931641,3488500,232.5099945068359,3152675.0,0.009289938983874,0.0050283715165019,0.0079260264408085,0.002428974000368,1.1065206530961802,4,2,2,3,4,42234
2024-05-23,240.8300018310547,240.9199981689453,232.16000366210935,233.9199981689453,4704800,235.2400054931641,3123220.0,0.0237629493596191,0.0003736923855266,0.036000490399977,-0.0286924536377192,1.5063940420463495,5,1,4,1,5,51415
2024-05-24,236.0399932861328,239.3500061035156,235.0,238.55999755859375,2450100,233.9199981689453,3163315.0,0.0090629066936652,0.0140231016418065,0.0044060045573383,0.0106761749878806,0.7745355742314629,4,2,1,4,2,42142
2024-05-28,241.3500061035156,243.6300048828125,238.8500061035156,242.58999633789065,2824200,238.55999755859375,3095190.0,0.0116952069645984,0.0094468561078842,0.0103584004009833,0.0051377261363864,0.912448024192376,4,2,2,4,3,42243
2024-05-29,238.1300048828125,239.17999267578125,237.2599945068359,237.5800018310547,2061100,242.58999633789065,3074035.0,-0.0183848943584057,0.0044093048815308,0.0036535100917027,-0.002309675557385,0.6704868357061647,2,1,1,3,1,21131
2024-05-30,237.6499938964844,238.3300018310547,234.69000244140625,235.92999267578125,1536800,237.5800018310547,2997915.0,0.0002946041960193,0.0028613841869757,0.0124552557588849,-0.0072375395113721,0.5126229396096954,3,1,2,2,1,31221
2024-05-31,236.77999877929688,237.36000061035156,227.5,234.0099945068359,2991000,235.92999267578125,2723595.0,0.0036027895134287,0.0024495389561823,0.039192494413123,-0.0116986412988492,1.098180896939523,3,1,4,2,3,31423
2024-06-03,237.8000030517578,237.9499969482422,230.1999969482422,234.38999938964844,1815900,234.0099945068359,2675370.0,0.0161959259599537,0.0006307564952037,0.0319596551975714,-0.0143397965447762,0.6787472386996939,4,1,4,2,1,41421
2024-06-04,234.0,234.36000061035156,230.7899932861328,232.55999755859375,2246900,234.38999938964844,2592810.0,-0.001663890911148,0.0015384641468015,0.0137179774096888,-0.0061538565872061,0.8665887589140739,3,1,2,2,2,31222
2024-06-05,236.6999969482422,242.88999938964844,235.86000061035156,242.72999572753903,3749400,232.55999755859375,2583080.0,0.0178018551475318,0.0261512569548523,0.0035487805184649,0.0254752803423795,1.4515229880607647,4,3,1,5,4,43154
2024-06-06,242.97000122070312,242.97000122070312,238.94000244140625,240.7400054931641,2261300,242.72999572753903,2627575.0,0.0009887755835232,0.0,0.0165864047374153,-0.0091780701993469,0.8606034080854019,3,1,3,2,2,31322
2024-06-07,240.83999633789065,241.5500030517578,238.3500061035156,240.02000427246097,2052600,240.7400054931641,2580040.0,0.0004153478543033,0.0029480432015579,0.010338773759495,-0.0034047171478912,0.7955690609447915,3,1,2,3,2,31232
2024-06-10,238.16000366210935,244.1699981689453,237.8300018310547,243.47999572753903,1824300,240.02000427246097,2588955.0,-0.0077493566254595,0.0252351125899488,0.0013856307775458,0.0223378904250331,0.70464724184082,2,3,1,5,2,23152
2024-06-11,241.8999938964844,243.7100067138672,239.5,243.3699951171875,1662100,243.47999572753903,2526210.0,-0.0064892469967951,0.0074824839315925,0.0099214301655229,0.0060768964770298,0.6579421346602222,2,2,2,4,1,22241
2024-06-12,247.6999969482422,251.16000366210935,247.1699981689453,250.22999572753903,3101600,243.3699951171875,2517155.0,0.017791847466528,0.0139685375716421,0.0021396802011572,0.010213963707983,1.2321847482574573,4,2,1,4,4,42144
2024-06-13,252.05999755859375,254.0800018310547,249.5099945068359,252.9499969482422,3469400,250.22999572753903,2564765.0,0.0073132792323079,0.0080139819567814,0.0101166511007565,0.0035309029527446,1.352716525685589,4,2,2,3,4,42234
2024-06-14,250.8000030517578,252.77999877929688,249.72999572753903,252.0399932861328,2567600,252.9499969482422,2582925.0,-0.0084996794719246,0.0078947197107108,0.0042663768389108,0.0049441396303296,0.994066804107746,2,2,1,3,3,22133
2024-06-17,253.72999572753903,256.5,250.6199951171875,256.0199890136719,3057900,252.0399932861328,2567385.0,0.0067052947406152,0.0109171336424703,0.0122571263260932,0.0090253155901673,1.191056269316834,4,2,2,4,4,42244
2024-06-18,257.0,260.6499938964844,256.489990234375,259.2799987792969,3071500,256.0199890136719,2629975.0,0.0038278690273507,0.0142023108812621,0.0019844737962062,0.0088715905809216,1.1678818239717108,3,2,1,4,4,32144
2024-06-20,259.6600036621094,260.1199951171875,250.82000732421875,252.2400054931641,3921500,259.2799987792969,2655785.0,0.0014656158770502,0.0017715144750467,0.0340445051729797,-0.0285758224766906,1.4765879015055812,3,1,4,1,4,31414
2024-06-21,250.13999938964844,252.69000244140625,246.94000244140625,249.77999877929688,3156800,252.2400054931641,2742925.0,-0.0083254283927319,0.0101943034220033,0.0127928238428492,-0.0014391964948827,1.1508881941722795,2,2,2,3,4,22234
2024-06-24,247.52999877929688,249.0399932861328,242.52000427246097,242.6499938964844,3958300,249.77999877929688,2726340.0,-0.0090079270197614,0.0061002485124329,0.0202399488205182,-0.019714801869989,1.4518732073035645,2,2,3,2,4,22324
2024-06-25,244.6000061035156,246.52000427246097,241.7899932861328,246.3800048828125,2551800,242.6499938964844,2689015.0,0.0080363167363732,0.0078495426043972,0.0114881960231578,0.0072771820722833,0.948972021353544,4,2,2,4,3,42243
2024-06-26,246.2100067138672,247.66000366210935,242.7100067138672,245.4199981689453,1933800,246.3800048828125,2694100.0,-0.0006899836251978,0.0058892689521237,0.0142155066998049,-0.00320867764664,0.7177907278868639,3,2,2,3,2,32232
2024-06-27,244.94000244140625,246.75,242.6999969482422,244.16000366210935,2363600,245.4199981689453,2649580.0,-0.0019558134264536,0.0073895547503586,0.0091451190938071,-0.003184448320088,0.8920659123332755,3,2,2,3,2,32232
2024-06-28,245.8500061035156,251.4600067138672,244.6699981689453,246.6300048828125,3851300,244.16000366210935,2664705.0,0.0069217005900156,0.0228187938624231,0.0047997067532039,0.0031726612159142,1.4453006993269424,4,3,1,3,4,43134
2024-07-01,246.4900054931641,246.91000366210935,241.97000122070312,246.6199951171875,2330400,246.6300048828125,2780430.0,-0.0005676494622579,0.0017039156135557,0.0183374748335843,0.0005273626561991,0.8381437403567075,3,1,3,3,2,31332
2024-07-02,245.1999969482422,250.1699981689453,245.0,250.08999633789065,1617400,246.6199951171875,2747400.0,-0.0057578387683876,0.0202691732567688,0.0008156482493121,0.0199429015110496,0.5887020455703574,2,3,1,4,1,23141
2024-07-03,250.72000122070312,255.5800018310547,249.3800048828125,254.2599945068359,1392200,250.08999633789065,2737475.0,0.0025191126875834,0.019384175920107,0.0053445928979198,0.0141193094643319,0.5085708545283518,3,3,2,4,1,33241
2024-07-05,256.2799987792969,256.8299865722656,253.27999877929688,254.7599945068359,1823900,254.2599945068359,2694740.0,0.0079446405887759,0.0021460425924318,0.0117059466766407,-0.005931029653898,0.6768370974565264,4,1,2,2,1,41221
2024-07-08,256.7099914550781,259.8999938964844,256.69000244140625,259.5899963378906,2295500,254.7599945068359,2598465.0,0.0076542510216999,0.0124264833765321,7.786613040876865e-05,0.01121890451746,0.8834061647934454,4,2,1,4,2,42142
2024-07-09,260.75,262.0799865722656,257.1300048828125,259.4700012207031,2374700,259.5899963378906,2600175.0,0.0044685992467886,0.0051006196443552,0.0138830109959252,-0.0049089119052612,0.9132846827617372,3,2,2,3,3,32233
2024-07-10,261.8699951171875,266.0,260.5799865722656,265.489990234375,3075800,259.4700012207031,2616280.0,0.0092496006674889,0.0157712031153638,0.004926141096633,0.0138236345693883,1.1756386931062424,4,3,1,4,4,43144
2024-07-11,267.1499938964844,267.239990234375,255.97000122070312,256.760009765625,4689600,265.489990234375,2678855.0,0.0062526035751627,0.0003368756876165,0.0418491219584803,-0.0388919497220175,1.750598669954141,4,1,4,1,5,41415
2024-07-12,257.8399963378906,264.4200134277344,256.55999755859375,259.8900146484375,2929500,256.760009765625,2830230.0,0.0042062102009244,0.0255197687841294,0.0049643142936578,0.0079507382084368,1.0350748879066365,3,3,1,4,3,33143
2024-07-15,261.3500061035156,263.6300048828125,258.5899963378906,260.17999267578125,3202200,259.8900146484375,2821625.0,0.0056177281649435,0.0087239285481164,0.0105605881047189,-0.0044768065827821,1.1348779515350198,4,2,2,3,4,42234
2024-07-16,261.5299987792969,262.1400146484375,257.5899963378906,261.7900085449219,2595100,260.17999267578125,2808265.0,0.005188739109536,0.0023324890910713,0.0150652026910732,0.000994187155732,0.924093701983253,4,1,3,3,3,41333
2024-07-17,252.75,253.66000366210935,242.77999877929688,243.1699981689453,9101600,261.7900085449219,2809640.0,-0.034531526222746,0.0036004101369311,0.0394460978069362,-0.0379030735155477,3.2394185731979896,1,1,4,1,5,11415
