Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio
2022-04-12,142.9566650390625,144.01333618164062,138.83999633789062,139.57000732421875,5894700,139.99667358398438,3953565.0,0.02114329847489139,0.007391548636710241,0.02879661959130767,-0.023690100170694072,1.4909834541736382
2022-04-13,140.47332763671875,143.55999755859375,139.60667419433594,142.57333374023438,3309000,139.57000732421875,4049280.0,0.006472166404645966,0.021973352335309566,0.006169523118467618,0.014949500655003336,0.8171823138928402
2022-04-14,143.50332641601562,143.5366668701172,138.4499969482422,138.6300048828125,5903400,142.57333374023438,3971295.0,0.00652290755489857,0.00023233227364297218,0.03521402321451319,-0.03395964159796117,1.486517622085491
2022-04-18,137.93666076660156,142.27667236328125,137.76666259765625,141.02999877929688,3630300,138.6300048828125,4059810.0,-0.005001400070619914,0.031463800649946784,0.0012324364530830658,0.022425785831726462,0.8942044085806972
2022-04-19,140.46665954589844,144.42333984375,139.75332641601562,144.1199951171875,3036600,141.02999877929688,3991095.0,-0.003994463860699795,0.02816810986067972,0.005078309202973009,0.026008560202823862,0.7608438285733614
2022-04-20,146.39999389648438,147.6699981689453,143.2933349609375,143.8000030517578,3826200,144.1199951171875,3902850.0,0.015820141941046778,0.008674892933116681,0.021220348805092933,-0.01775950104591499,0.9803605057842346
2022-04-21,145.57000732421875,147.19000244140625,139.24000549316406,139.9633331298828,3600300,143.8000030517578,3949830.0,0.012308791619593092,0.011128632518231511,0.04348424477960133,-0.038515311618062584,0.9115075838706982
2022-04-22,139.7433319091797,140.52000427246094,136.6199951171875,136.85000610351562,4569000,139.9633331298828,3953325.0,-0.0015718489677504952,0.005557849184432038,0.02235052470354771,-0.020704571489281922,1.1557359943844738
2022-04-25,135.73333740234375,139.1999969482422,135.32666015625,139.163330078125,6353700,136.85000610351562,3931650.0,-0.008159800156144738,0.025540221822016273,0.0029961485798309694,0.02527008280665781,1.616039067567052
2022-04-26,137.28334045410156,137.52333068847656,132.836669921875,132.9933319091797,5844000,139.163330078125,4094175.0,-0.013509231368407388,0.0017481380740093282,0.032390459887689245,-0.03124930185069447,1.4273937972851674
2022-04-27,131.52667236328125,135.57333374023438,131.22999572753906,132.26666259765625,4350300,132.9933319091797,4249590.0,-0.011028068286160467,0.03076684982781367,0.0022556385743779505,0.005626160998973054,1.0236987568212463
2022-04-28,134.92333984375,141.04666137695312,133.22332763671875,139.55667114257812,4923300,132.26666259765625,4312425.0,0.02008576608737103,0.04538370855846238,0.012599837870897464,0.034340472924801774,1.141654637471956
2022-04-29,137.60000610351562,140.27000427246094,133.2066650390625,133.5933380126953,4188300,139.55667114257812,4395135.0,-0.014020576895700474,0.01940405559965375,0.031928349342862976,-0.029118226112621836,0.9529400120815401
2022-05-02,133.71665954589844,138.2066650390625,132.6699981689453,138.05332946777344,4635300,133.5933380126953,4436085.0,0.0009231113993978189,0.03357850479074271,0.007827456806860008,0.03243178476490756,1.0449078410355077
2022-05-03,137.68666076660156,140.2899932861328,136.72999572753906,139.19667053222656,2300100,138.05332946777344,4398255.0,-0.0026559931773139055,0.018907659645724637,0.006948131603570393,0.010967001140253382,0.5229574001507415
2022-05-04,140.22999572753906,144.836669921875,135.89999389648438,144.59666442871094,4259400,139.19667053222656,4378005.0,0.007423490744150137,0.03285084742701205,0.0308778575410335,0.031139334195346674,0.9729088934343383
2022-05-05,142.00332641601562,142.21665954589844,135.5433349609375,137.5933380126953,4597200,144.59666442871094,4388235.0,-0.01793497811959473,0.001502310792761486,0.045491831903661274,-0.031055528871209166,1.0476193731648373
2022-05-06,136.3333282470703,139.40333557128906,133.7933349609375,136.36666870117188,3950400,137.5933380126953,4376250.0,-0.009157491080772696,0.02251839197129497,0.01863075829506418,0.0002445510172035205,0.9026906598114824
2022-05-09,133.4199981689453,135.04666137695312,128.663330078125,129.42333984375,5058600,136.36666870117188,4398180.0,-0.021608436726453815,0.012192049395383913,0.035651837476396164,-0.029955466796922577,1.1501575651746858
2022-05-10,133.3300018310547,134.81333923339844,129.47666931152344,132.36666870117188,4476600,129.42333984375,4426095.0,0.030185142741804654,0.0111253084975077,0.028900716017493874,-0.007225179004373469,1.0114107356484667
2022-05-11,131.23666381835938,134.32666015625,128.0833282470703,128.4566650390625,5066100,132.36666870117188,4435335.0,-0.008536929227731601,0.02354522164756789,0.024027855322911112,-0.021183095473568163,1.142213609569514
2022-05-12,126.87000274658205,130.31333923339844,125.77666473388672,129.23666381835938,5345100,128.4566650390625,4393905.0,-0.012351731940090186,0.027140666921039832,0.008617781895057,0.018654221017907945,1.2164805565891843
2022-05-13,131.50332641601562,136.78334045410156,130.80667114257812,135.8333282470703,4724400,129.23666381835938,4495710.0,0.017538851055781027,0.04015118234638733,0.005297624724971636,0.03292693766054683,1.0508684946315487
2022-05-16,134.45333862304688,135.8733367919922,133.25999450683594,133.76666259765625,2372400,135.8333282470703,4436760.0,-0.01015943319531524,0.010561271170263883,0.008875526100222731,-0.005107169761814458,0.5347145214075136
2022-05-17,137.2566680908203,140.6233367919922,136.74000549316406,140.26333618164062,3193200,133.76666259765625,4373865.0,0.026090248686709866,0.024528270633410756,0.0037642076326257863,0.021905442792993148,0.7300636850931613
2022-05-18,137.94667053222656,139.8633270263672,132.6266632080078,133.19332885742188,3581100,140.26333618164062,4381695.0,-0.016516544611586786,0.013894184518885239,0.03856568124256331,-0.03445782095693444,0.8172864610613017
2022-05-19,132.5433349609375,135.7866668701172,131.23333740234375,132.3866729736328,3303300,133.19332885742188,4369440.0,-0.004880078469847146,0.024469973613803712,0.009883541552503004,-0.001181968051059362,0.7560007689772602
2022-05-20,134.9933319091797,135.00332641601562,126.38999938964844,132.31666564941406,4083900,132.3866729736328,4354590.0,0.019689738226641877,7.40370409011133e-05,0.06373153694227926,-0.019828136856170218,0.937838005414976
2022-05-23,131.2899932861328,133.24000549316406,130.27667236328125,132.8866729736328,3639300,132.31666564941406,4330335.0,-0.007759206735163043,0.01485271008264432,0.007718188549550273,0.012161472839900324,0.8404199675082875
2022-05-24,130.75332641601562,131.19000244140625,128.17333984375,129.64999389648438,2865600,132.8866729736328,4194615.0,-0.016053878917116716,0.003339693431593934,0.01973170888254824,-0.008438274954633245,0.6831616250835894
2022-05-25,128.77333068847656,133.22332763671875,128.65333557128906,131.98333740234375,2512500,129.64999389648438,4045695.0,-0.00676176821657054,0.03455682107817377,0.0009318320536244227,0.024927573875002978,0.6210305027937103
2022-05-26,130.74667358398438,137.75332641601562,130.5366668701172,137.13999938964844,2966700,131.98333740234375,3953805.0,-0.009369848063392087,0.053589530348782194,0.0016062107594063638,0.0488985733281952,0.7503404947891967
2022-05-27,139.30332946777344,143.01666259765625,139.30332946777344,142.77999877929688,3165600,137.13999938964844,3855975.0,0.015774610527585373,0.02665645641112877,0.0,0.024957546419073447,0.8209596794585027
2022-05-31,142.53334045410156,143.30667114257812,139.86666870117188,142.04666137695312,2807100,142.77999877929688,3804840.0,-0.0017275411633571045,0.005425612604130257,0.01870910865088724,-0.0034144928870530286,0.737770839246854
2022-06-01,142.77000427246094,143.49000549316406,137.86000061035156,139.7933349609375,2466000,142.04666137695312,3713430.0,0.0050922907197956425,0.005043084675749406,0.03439100311812816,-0.020849402692758836,0.6640760698330115
2022-06-02,139.30667114257812,144.80667114257812,139.0366668701172,144.663330078125,2005800,139.7933349609375,3721725.0,-0.003481309166101257,0.03948123916026131,0.001938200591876842,0.03845227864259581,0.53894363500796
2022-06-03,141.52999877929688,142.3300018310547,139.68666076660156,140.336669921875,2065500,144.663330078125,3609045.0,-0.021659471665251857,0.005652533446321471,0.013024362528044885,-0.008431631934673882,0.5723120659343399
2022-06-06,143.2866668701172,143.75999450683594,139.64666748046875,140.5800018310547,2241900,140.336669921875,3482460.0,0.021020856130364515,0.003303361345880143,0.025403615487461444,-0.01888985973493241,0.6437690598025534
2022-06-07,138.91000366210938,142.10333251953125,137.83999633789062,141.70333862304688,1866600,140.5800018310547,3397035.0,-0.011879343770049683,0.022988472919412372,0.007702881693254299,0.020108954627430054,0.549479178165665
2022-06-08,140.92666625976562,141.5,137.63999938964844,138.68666076660156,3396000,141.70333862304688,3237435.0,-0.005480974342794565,0.004068312658284041,0.02332182373532472,-0.015894830642166274,1.0489785895315273
2022-06-09,137.28334045410156,139.67666625976562,134.5433349609375,134.54666137695312,2517000,138.68666076660156,3183405.0,-0.010118639418838374,0.017433475888243205,0.0199587618140756,-0.019934531517780203,0.7906628280096312
2022-06-10,132.3333282470703,133.47666931152344,129.49667358398438,129.76666259765625,3599100,134.54666137695312,3055950.0,-0.016450301384155642,0.008639857242300085,0.02143567837869095,-0.019395459053383895,1.1777352378147548
2022-06-13,125.0,126.6433334350586,121.80999755859376,122.27999877929688,4042800,129.76666259765625,2968650.0,-0.03673256676435741,0.01314666748046875,0.025520019531249886,-0.021760009765625,1.3618311353645596
2022-06-14,123.6233367919922,124.17333221435548,121.51667022705078,122.95999908447266,2831100,122.27999877929688,2934570.0,0.010985754220687531,0.004448961147915784,0.017041010375622553,-0.005365796820673697,0.9647410012369785
2022-06-15,124.41000366210938,127.27333068847656,122.2699966430664,125.07333374023438,3811200,122.95999908447266,2957505.0,0.011792490146657985,0.023015247504885733,0.017201245527289816,0.005331806595927507,1.2886537808051044
2022-06-16,121.41999816894533,121.5433349609375,116.0566635131836,117.5366668701172,3921300,125.07333374023438,2988405.0,-0.02920954820694781,0.0010157864754746654,0.04417175701402269,-0.03198263348204641,1.3121715430137482
2022-06-17,117.8000030517578,118.86666870117188,115.3066635131836,118.01333618164062,3400200,117.5366668701172,3005415.0,0.002240459838218773,0.009054886432773824,0.021165869897971954,0.0018109772865548613,1.1313578989923188
2022-06-21,120.50333404541016,122.92333221435548,120.41666412353516,121.10333251953124,2830200,118.01333618164062,3010260.0,0.021099292201493588,0.02008241670751932,0.0007192325636595212,0.00497910268520021,0.9401845687747902
2022-06-22,119.01667022705078,121.55332946777344,118.83999633789062,119.83999633789062,4106700,121.10333251953124,2947575.0,-0.017230428338079987,0.021313478489050436,0.001484446580660604,0.006917737735975691,1.3932469911707082
2022-06-23,120.5500030517578,120.65333557128906,117.15333557128906,119.02666473388672,2178900,119.83999633789062,2970945.0,0.005924622292755241,0.0008571755861913889,0.028176419697064515,-0.012636568057298502,0.7334030081337756
2022-06-24,120.88999938964844,124.3000030517578,120.6266632080078,124.3000030517578,3783600,119.02666473388672,2936610.0,0.01565476660148094,0.02820749176380054,0.0021783123746395533,0.02820749176380054,1.28842440773545
2022-06-27,125.42333221435548,125.73332977294922,123.00666809082033,123.95999908447266,2497500,124.3000030517578,3000165.0,0.009037241633292132,0.0024716099717709034,0.019268058668740696,-0.011667152387419501,0.832454215018174
2022-06-28,124.6933364868164,126.14666748046876,120.74666595458984,120.9366683959961,3039900,123.95999908447266,2976705.0,0.005915919714100809,0.01165524184851703,0.031651013946874675,-0.030127256168315762,1.0212298497835695
2022-06-29,119.27999877929688,119.41999816894533,116.61666870117188,118.08333587646484,3393600,120.9366683959961,2970420.0,-0.013698654334305003,0.0011737038152347052,0.022328387872076902,-0.010032385270611966,1.1424647019613388
2022-06-30,116.42666625976562,118.86000061035156,114.6999969482422,116.5366668701172,3285600,118.08333587646484,2999745.0,-0.014029664765165303,0.020900146235887214,0.01483053124334043,0.0009448059786075863,1.0952930999134927
2022-07-01,114.59666442871094,115.21666717529295,110.95999908447266,112.413330078125,3875100,116.5366668701172,3040725.0,-0.01664714199839302,0.005410303604148204,0.03173447815752615,-0.01905233770520573,1.2744000197321363
2022-07-05,109.56666564941406,113.3000030517578,108.9000015258789,113.3000030517578,3391200,112.413330078125,3134190.0,-0.02532319278089674,0.03407366081842339,0.006084552446528899,0.03407366081842339,1.0820020483761355
2022-07-06,113.41000366210938,115.1866683959961,112.16999816894533,113.85333251953124,2672100,113.3000030517578,3200475.0,0.0009708791472964581,0.015665855537577305,0.010933828173204952,0.00390908070810669,0.8349073184449183
2022-07-07,116.52666473388672,119.54666900634766,116.52666473388672,118.9499969482422,2866200,113.85333251953124,3221985.0,0.0234804915692466,0.025916851558034,0.0,0.020796374974686477,0.8895758360141341
2022-07-08,117.22666931152344,120.33333587646484,116.8733367919922,119.51667022705078,2334000,118.9499969482422,3271965.0,-0.014487832542514671,0.026501363411474316,0.003014096720536127,0.019534811736754136,0.7133328137678734
2022-07-11,117.7066650390625,118.2933349609375,116.00333404541016,116.76333618164062,2490000,119.51667022705078,3218865.0,-0.01514437429146695,0.004984169092551436,0.014470981682193367,-0.00801423485330095,0.7735645949736941
2022-07-12,117.52333068847656,118.38666534423828,116.23666381835938,117.08999633789062,4494300,116.76333618164062,3217515.0,0.006508845427760532,0.007346070356448558,0.010948182480700815,-0.003687219789018683,1.3968233248329844
2022-07-13,114.6999969482422,118.69000244140624,114.46666717529295,117.75,3564600,117.08999633789062,3262275.0,-0.020411644584491403,0.03478644811964994,0.0020342613701597226,0.02659113455019617,1.0926730579120398
2022-07-14,117.4366683959961,120.76000213623048,115.72333526611328,120.24666595458984,3186900,117.75,3238365.0,-0.0026609902675490977,0.028298944321445817,0.014589422139475706,0.023927769724516084,0.9841077210258881
2022-07-15,122.08333587646484,123.3133316040039,120.16999816894533,123.11666870117188,2984100,120.24666595458984,3256155.0,0.015274185835377782,0.010075050118090526,0.015672390451843553,0.008464159479985479,0.9164490019670439
2022-07-18,125.15666961669922,126.11666870117188,121.9433364868164,122.72333526611328,2959200,123.11666870117188,3214800.0,0.01656965654649756,0.007670378953137044,0.02567448574433838,-0.019442306654836605,0.9204927211646137
2022-07-19,124.66000366210938,128.82666015625,124.30332946777344,128.13333129882812,3116700,122.72333526611328,3166695.0,0.015780767299035853,0.033424164701890566,0.0028611758692282893,0.027862406021848002,0.9842122465220048
2022-07-20,127.94000244140624,132.02333068847656,127.1500015258789,131.39999389648438,4845300,128.13333129882812,3152520.0,-0.0015088100454597121,0.031915961928642315,0.006174776461248959,0.027043859536134845,1.5369609074645045
2022-07-21,132.0833282470703,133.63333129882812,130.19667053222656,133.54666137695312,2753400,131.39999389648438,3253275.0,0.005200413868544481,0.01173503932955439,0.01428384444791273,0.011078863239617601,0.8463471424948705
2022-07-22,133.11666870117188,133.17333984375,129.07666015625,130.2566680908203,4548000,133.54666137695312,3185610.0,-0.003219793526455437,0.00042572536656054484,0.030349381368543135,-0.021484917240318417,1.4276700537730607
2022-07-25,129.2566680908203,129.53334045410156,127.2699966430664,129.43333435058594,2862900,130.2566680908203,3304065.0,-0.007677150157892561,0.0021404881262052197,0.015369972606426776,0.0013667864287008624,0.8664781110541107
2022-07-26,128.57333374023438,129.22332763671875,126.80332946777344,127.27666473388672,2510400,129.43333435058594,3258030.0,-0.006644351817609413,0.005055433172461739,0.013766495905262905,-0.0100850539425804,0.770526974889734
2022-07-27,129.55999755859375,134.17333984375,129.1699981689453,133.10000610351562,3214200,127.27666473388672,3258675.0,0.01793991718341364,0.03560776761415002,0.0030101836754979835,0.027323314384294424,0.9863518147713412
2022-07-28,133.39332580566406,135.02999877929688,130.48666381835938,134.74000549316406,3532200,133.10000610351562,3267390.0,0.002203754235144922,0.012269526707934566,0.021790160562750335,0.01009555522636814,1.0810463397390577
2022-07-29,132.7899932861328,136.1566619873047,132.3333282470703,135.77667236328125,3840900,134.74000549316406,3274320.0,-0.014472407061985628,0.025353331360725765,0.0034390018988741775,0.02249174808460763,1.173037455105182
2022-08-01,134.81333923339844,137.47666931152344,133.92666625976562,136.3000030517578,3812100,135.77667236328125,3302085.0,-0.00709498261457858,0.019755686590583247,0.006577041846710296,0.01102757209941634,1.1544524141565102
2022-08-02,134.75999450683594,138.10667419433594,134.19000244140625,136.0399932861328,2124900,136.3000030517578,3298935.0,-0.011298668455180303,0.02483437091065059,0.004229683056278053,0.009498358796919844,0.6441169650205294
2022-08-03,136.02000427246094,140.0933380126953,135.93333435058594,139.82000732421875,2860800,136.0399932861328,3235620.0,-0.00014693483283134337,0.02994657853469187,0.0006371851136057307,0.02793708963680112,0.884158213881729
2022-08-04,139.49667358398438,141.25332641601562,139.08999633789062,140.8300018310547,1919100,139.82000732421875,3245055.0,-0.0023124998090196004,0.012592793698221428,0.0029153185925176114,0.009558136497552957,0.5913921335693848
2022-08-05,138.36000061035156,140.93666076660156,137.72666931152344,139.73333740234375,3279900,140.8300018310547,3197700.0,-0.017538885099683783,0.018622868928039195,0.004577416132077854,0.009925822390387007,1.0257059761703724
2022-08-08,137.80667114257812,139.336669921875,135.50332641601562,137.6199951171875,3061200,139.73333740234375,3244995.0,-0.013788164625439692,0.011102501545182098,0.016714319469914512,-0.0013546225581306253,0.9433604674275307
2022-08-09,134.44000244140625,134.5800018310547,129.5066680908203,131.31333923339844,4368900,137.6199951171875,3273555.0,-0.02310705412446347,0.0010413521801998942,0.03669543484824066,-0.023256941023714454,1.3346041230405477
2022-08-10,134.81333923339844,137.01666259765625,133.01666259765625,136.76333618164062,3456000,131.31333923339844,3267285.0,0.026653803950404793,0.01634351153073408,0.013327142892230071,0.014464421394282164,1.057758965012235
2022-08-11,137.92333984375,140.6199951171875,136.2866668701172,136.586669921875,2403900,136.76333618164062,3261855.0,0.008481832152505623,0.01955184145404596,0.011866541047272779,-0.009691397579186242,0.7369732866727675
2022-08-12,137.49667358398438,140.9633331298828,136.99667358398438,140.5833282470703,2049600,136.586669921875,3222705.0,0.006662463201056735,0.025212679372792,0.003636451609824545,0.022448940637102593,0.6359874701531788
2022-08-15,139.9566650390625,141.5,139.0,141.10667419433594,1325100,140.5833282470703,3175980.0,-0.004457592630802379,0.01102723446937485,0.006835437517716579,0.008216894529120604,0.4172255492792776
2022-08-16,140.38333129882812,141.0,138.10333251953125,139.663330078125,1566900,141.10667419433594,3094275.0,-0.0051262131974821054,0.004392748736380946,0.01624123575215306,-0.005128822731599726,0.5063867949681267
2022-08-17,137.52333068847656,137.58999633789062,134.38333129882812,136.2899932861328,2640000,139.663330078125,3016785.0,-0.015322557384614579,0.0004847588338670784,0.022832485033112613,-0.008968204857818315,0.8751037942710534
2022-08-18,136.66000366210938,140.32666015625,136.1666717529297,139.39666748046875,1698900,136.2899932861328,2906520.0,0.002714875590313865,0.02683050194559046,0.0036099216739335542,0.02002534571216427,0.5845134387514966
2022-08-19,137.47666931152344,138.17333984375,134.93666076660156,135.63333129882812,2323500,139.39666748046875,2853795.0,-0.013773630343166768,0.005067554631018158,0.018475924370601325,-0.013408369739583165,0.8141790142599591
2022-08-22,132.88333129882812,133.13333129882812,129.89666748046875,130.52999877929688,2903400,135.63333129882812,2742570.0,-0.02027525220877444,0.0018813495835516031,0.022475834923516205,-0.017709764622314248,1.0586420765923932
2022-08-23,130.6233367919922,133.17999267578125,130.47332763671875,131.17999267578125,2430600,130.52999877929688,2744595.0,0.0007150694366674327,0.019572734448365412,0.0011484100694220953,0.004261534710872491,0.8855951424527116
2022-08-24,131.02999877929688,131.9633331298828,129.99000549316406,131.50999450683594,1251900,131.17999267578125,2740605.0,-0.0011434205279694852,0.007123058530726378,0.007937062472881092,0.0036632506449729377,0.4567969481191197
2022-08-25,131.6366729736328,136.49000549316406,131.56333923339844,136.3300018310547,2679300,131.50999450683594,2642490.0,0.0009632611367061552,0.03686915211313025,0.0005570920213781455,0.035653657536315594,1.0139300432546576
2022-08-26,136.02333068847656,136.33999633789062,128.39332580566406,128.59666442871094,2838000,136.3300018310547,2599845.0,-0.0022494765529172626,0.00232802452205274,0.056093354310569665,-0.054598473821923454,1.0916035379032212
2022-08-29,127.2300033569336,128.70333862304688,125.7933349609375,126.0,2575200,128.59666442871094,2549700.0,-0.010627500159889204,0.011580092959519596,0.01129189937978415,-0.00966755737231978,1.010001176609013
2022-08-30,127.3566665649414,127.40666961669922,123.00333404541016,124.53333282470705,3212700,126.0,2487855.0,0.010767194959852431,0.000392622177593782,0.03418221155554043,-0.022168715752266435,1.2913533947918991
2022-08-31,125.08333587646484,125.086669921875,122.15333557128906,123.2300033569336,2974800,124.53333282470705,2542245.0,0.0044165127462860235,2.6654593010287393e-05,0.023424385707697438,-0.014816782000135042,1.170146858386977
2022-09-01,120.086669921875,120.95999908447266,117.19667053222656,120.9433364868164,4537800,123.2300033569336,2547945.0,-0.02550785806565291,0.007272490470139771,0.02406594663278272,0.007133735705209657,1.7809646597552145
2022-09-02,122.8066635131836,123.663330078125,119.09333038330078,119.61666870117188,3841200,120.9433364868164,2678880.0,0.015406611728214576,0.00697573356717277,0.030237228368997886,-0.025975746924101272,1.4338828166995161
2022-09-06,119.59666442871094,120.25333404541016,117.33000183105467,118.23666381835938,2692500,119.61666870117188,2706945.0,-0.00016723649536598003,0.005490701766943055,0.018952556983789243,-0.011371559707354801,0.9946637260823549
2022-09-07,118.7133331298828,121.25333404541016,117.81666564941406,120.23666381835938,1699500,118.23666381835938,2688510.0,0.00403148478762649,0.021396087941936346,0.007553216280160401,0.012832010089464167,0.6321345280471339
2022-09-08,119.06999969482422,122.72000122070312,118.33333587646484,122.26333618164062,2823300,120.23666381835938,2555040.0,-0.009703064660024392,0.03065424989698363,0.0061868129692402825,0.026818984588904936,1.104992485440541
2022-09-09,123.8733367919922,125.84333038330078,123.8733367919922,125.19667053222656,2066400,122.26333618164062,2523405.0,0.013168302621479902,0.01590328994379628,0.0,0.010682958693980284,0.8188935188762803
2022-09-12,125.73666381835938,126.43000030517578,124.29666900634766,125.8066635131836,2610900,125.19667053222656,2506530.0,0.0043131601170960385,0.005514195030798718,0.011452465560021155,0.0005567166544623858,1.0416392383095354
2022-09-13,121.02333068847656,122.0633316040039,117.63666534423828,117.99333190917967,4065000,125.8066635131836,2534595.0,-0.03802129943781375,0.008593391948568882,0.027983574117256948,-0.02503648480057404,1.603806525302859
2022-09-14,118.87999725341795,120.16000366210938,117.55332946777344,119.33333587646484,2722800,117.99333190917967,2671590.0,0.007514537727612896,0.010767214319182856,0.01115972254622822,0.0038134138082162104,1.0191683604145845
2022-09-15,118.52999877929688,119.91999816894533,116.5566635131836,117.35333251953124,2432700,119.33333587646484,2729385.0,-0.006731874972468649,0.011726983919375834,0.016648403665199017,-0.009927159975396562,0.8912996883913409
2022-09-16,116.0633316040039,118.18333435058594,115.18000030517578,118.0566635131836,3392100,117.35333251953124,2719020.0,-0.010992452347381216,0.018265913249976846,0.0076107697980095914,0.017174519132198703,1.2475450713860141
2022-09-19,116.5500030517578,119.30332946777344,116.49666595458984,118.67666625976562,2146200,118.0566635131836,2803680.0,-0.012762180605396696,0.023623563654416514,0.00045763273935109616,0.01824678809371985,0.7654939222735833
2022-09-20,117.52999877929688,118.0999984741211,116.16999816894533,117.0999984741211,2630700,118.67666625976562,2794815.0,-0.009662114016236898,0.004849823030242601,0.01157151896942855,-0.0036586429817229487,0.9412787608482136
2022-09-21,117.31666564941406,121.11666870117188,115.91666412353516,115.91666412353516,3535200,117.0999984741211,2781180.0,0.0018502747917699745,0.03239099091951384,0.011933526393109678,-0.011933526393109678,1.2711151381787587
2022-09-22,115.25333404541016,115.73999786376952,112.09666442871094,112.76333618164062,2936100,115.91666412353516,2836410.0,-0.00572247384050039,0.004222557398362236,0.027388965732266637,-0.02160456254383465,1.0351465408738512
2022-09-23,111.43000030517578,111.7300033569336,109.23666381835938,111.25333404541016,3881700,112.76333618164062,2920620.0,-0.0118241967789698,0.002692300555830455,0.019683536577308335,-0.0015854461032198263,1.329067115886353
2022-09-26,110.26667022705078,111.9633331298828,108.79666900634766,108.99333190917967,2881500,111.25333404541016,2980740.0,-0.008868622471634419,0.01538690611894245,0.013331328656939005,-0.01154780783031871,0.9667062541516536
2022-09-27,110.97333526611328,111.7866668701172,108.42666625976562,110.00666809082033,2977200,108.99333190917967,2982915.0,0.018166279737034514,0.0073290723582701825,0.02294847676913343,-0.00871080582533537,0.9980840888862069
2022-09-28,109.09666442871094,112.00333404541016,108.6433334350586,111.56666564941406,4045200,110.00666809082033,3003015.0,-0.008272259108494223,0.026643065871171323,0.004155314885438796,0.022640483406503632,1.3470462185503569
2022-09-29,109.52666473388672,109.73332977294922,106.37000274658205,108.09666442871094,3009000,111.56666564941406,3044640.0,-0.018285039744199413,0.0018868924710218023,0.0288209450636912,-0.013056184159813551,0.9882941825634558
2022-09-30,106.6999969482422,109.45333099365234,106.08000183105467,106.24333190917967,2722800,108.09666442871094,3046350.0,-0.012920541885821363,0.025804443525389444,0.005810638565325117,-0.004279897395723886,0.8937909301294993
2022-10-03,107.45333099365234,111.14666748046876,106.68333435058594,109.91666412353516,3747300,106.24333190917967,2955600.0,0.01138894143029153,0.03437154020878701,0.007165870391787973,0.022924679087224672,1.2678643930166464
2022-10-04,113.4566650390625,115.20999908447266,113.16666412353516,115.07333374023438,3182400,109.91666412353516,2950905.0,0.03220622590537084,0.015453777394272016,0.0025560500604129167,0.01424921753706814,1.0784488148551037
2022-10-05,113.16666412353516,117.1866683959961,112.16000366210938,116.01333618164062,2505600,115.07333374023438,2975400.0,-0.016569169891291403,0.03552286623976664,0.008895379829583817,0.02515468738212501,0.8421052631578947
2022-10-06,115.8933334350586,118.02666473388672,115.12000274658205,115.5500030517578,2850000,116.01333618164062,3015705.0,-0.001034387515536528,0.018407713675985926,0.006672779749750558,-0.002962468790262059,0.9450526493804932
2022-10-07,112.1066665649414,112.42333221435548,107.96666717529295,108.61666870117188,3969000,115.5500030517578,3017040.0,-0.029799536095849635,0.0028246816992871506,0.036929109717576195,-0.03113104662467006,1.3155278020841619
2022-10-10,108.1933364868164,108.32333374023438,103.41999816894533,104.92333221435548,4665000,108.61666870117188,3112170.0,-0.003897488474077104,0.0012015273550031356,0.04411859799196341,-0.03022371227879991,1.4989541059775013
2022-10-11,103.05332946777344,104.01000213623048,100.54000091552734,101.97333526611328,4818600,104.92333221435548,3214875.0,-0.017822563457684334,0.00928327763302605,0.024388620583404394,-0.010479954478306198,1.4988452117111863
2022-10-12,101.83999633789062,102.37999725341795,100.66000366210938,100.98332977294922,3107400,101.97333526611328,3252555.0,-0.0013075862221696504,0.005302444372991563,0.0115867313257377,-0.008411887232390588,0.9553720075448379
2022-10-13,97.03333282470705,105.80332946777344,95.94000244140624,103.88999938964844,4911600,100.98332977294922,3271785.0,-0.039115336730560786,0.0903812781419102,0.011267575290605923,0.07066300172671713,1.5011988868461712
2022-10-14,105.34333038330078,105.34333038330078,99.23666381835938,99.55999755859376,3887100,103.88999938964844,3395730.0,0.013989132757634352,0.0,0.05796918079883913,-0.054899847989083525,1.1447023173220485
2022-10-17,102.20999908447266,103.06999969482422,100.86666870117188,101.66999816894533,3760500,99.55999755859376,3420480.0,0.02661713128628086,0.008414055552831038,0.013142847033885305,-0.005283249392077965,1.0994071007577884
2022-10-18,104.8499984741211,105.5366668701172,100.22000122070312,102.0199966430664,3558900,101.66999816894533,3501195.0,0.031277666592376165,0.0065490548973693155,0.04415829585882862,-0.026990957293653983,1.0164815155968177
2022-10-19,101.2933349609375,103.64666748046876,100.9800033569336,102.67333221435548,3043500,102.0199966430664,3547605.0,-0.007122737757689315,0.023232846666948002,0.00309330919082424,0.01362377153393322,0.8579027259235456
2022-10-20,103.23999786376952,106.4633331298828,102.72333526611328,103.30999755859376,3567300,102.67333221435548,3523020.0,0.005519112287414439,0.031221768043492578,0.005004480902237121,0.0006780288286775768,1.0125687620280328
2022-10-21,103.04000091552734,107.41666412353516,102.58999633789062,107.1500015258789,3703200,103.30999755859376,3554580.0,-0.0026134609374401344,0.04247538013509744,0.004367280411862909,0.03988742792928505,1.0418108468511047
2022-10-24,107.51000213623048,108.08000183105467,105.0999984741211,107.61333465576172,3784200,107.1500015258789,3545655.0,0.0033597816633220414,0.0053018294437564934,0.022416553011091668,0.0009611433120455042,1.067278119275564
